ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-06-29 12:09:00,45308.0,45524.0,-216.0,-226.15,12.938213494180468,0.7844977982907312,45342.7,51.57528988023089,-0.672802810814599
2026-06-29 12:10:00,45299.0,45526.0,-227.0,-225.55,12.584347002273276,-0.1152225061608724,45350.75,48.31353193815517,-1.0711284794132574
2026-06-29 12:11:00,45252.0,45468.0,-216.0,-224.25,12.130323031232262,0.6801137924157921,45354.95,43.41170712733712,-2.371480110146778
2026-06-29 12:12:00,45236.0,45461.0,-225.0,-224.05,12.080758951408791,-0.07863744354316456,45360.0,39.571387854924964,-3.1335772314735038
2026-06-29 12:13:00,45230.0,45448.0,-218.0,-223.2,11.865917579350423,0.4382299106012038,45363.9,38.31160329839003,-3.495024704581558
2026-06-29 12:15:00,45244.0,45458.0,-214.0,-222.65,12.031865585752733,0.7189242547924332,45365.6,39.01740502215031,-3.1165578523473263
2026-06-29 12:16:00,45187.0,45418.0,-231.0,-223.35,12.092951405018882,-0.632599912443629,45369.4,38.966112131755025,-4.680990481761625
2026-06-29 12:17:00,45189.0,45398.0,-209.0,-222.45,12.470913527503223,1.0785096031928614,45374.1,34.558721953915004,-5.3561008490659585
2026-06-29 12:18:00,45194.0,45419.0,-225.0,-221.9,12.07825362071238,-0.2566596212786891,45379.6,25.7567569047185,-7.205876139087899
2026-06-29 12:19:00,45203.0,45409.0,-206.0,-220.95,12.55922810232582,1.190359779931971,45382.15,18.709060567081796,-9.575574324411145
2026-06-29 12:20:00,45211.0,45430.0,-219.0,-220.4,12.381650259873638,0.11307054961301205,45379.2,22.640438900715157,-7.429184599185666
2026-06-29 12:22:00,45180.0,45402.0,-222.0,-220.4,12.381650259873638,-0.12922348527201277,45377.3,21.85382057252318,-9.028169666958293
2026-06-29 12:23:00,45180.0,45411.0,-231.0,-221.05,12.588528612650244,-0.7904021435834215,45376.15,22.466993332551535,-8.730585223248697
2026-06-29 12:24:00,45202.0,45422.0,-220.0,-220.8,12.555560730731724,0.06371678789636886,45372.15,24.1209125238205,-7.054044901160791
2026-06-29 12:25:00,45253.0,45480.0,-227.0,-221.95,11.97574302715984,-0.42168573495165135,45367.8,33.01291613150625,-3.477426821147806
2026-06-29 12:26:00,45270.0,45485.0,-215.0,-221.05,11.776314319314993,0.5137430808956133,45361.55,40.393427030794356,-2.2664578553884223
2026-06-29 12:27:00,45180.0,45400.0,-220.0,-220.95,11.776314319314988,0.08067040113236794,45354.6,49.444705958156625,-3.531217278301879
2026-06-29 12:28:00,45172.0,45400.0,-228.0,-219.35,7.638372656661765,-1.1324401660942733,45346.65,57.44954307839309,-3.0400589916212533
2026-06-29 12:29:00,45167.0,45391.0,-224.0,-220.15,7.213109410535436,-0.533750395408768,45342.9,56.28863585334115,-3.124964699061196
2026-06-29 12:30:00,45129.0,45353.0,-224.0,-220.85,6.846243687710334,-0.46010632161028076,45343.5,56.61086003231859,-3.789025637087019
2026-06-29 12:31:00,45153.0,45361.0,-208.0,-220.45,7.359025965291122,1.6917999825955865,45344.7,57.450298885388214,-3.336797261619707
2026-06-29 12:32:00,45163.0,45388.0,-225.0,-220.35,7.278483069253356,-0.638869384699553,45343.0,55.96239338697476,-3.2164457076615127
2026-06-29 12:33:00,45172.0,45393.0,-221.0,-220.6,7.206722008319561,-0.05550373658623698,45343.55,56.026755825548555,-3.0619299203073798
2026-06-29 12:34:00,45172.0,45400.0,-228.0,-220.75,7.333233651630653,-0.988649802313043,45345.95,58.55134948258329,-2.9708965128419513
2026-06-29 12:35:00,45138.0,45373.0,-235.0,-221.6,7.956460466679287,-1.684165975073667,45347.2,59.77290355935923,-3.4999136321401036
2026-06-29 12:36:00,45113.0,45333.0,-220.0,-221.9,7.765646345142867,0.24466733553844974,45350.35,64.04297488013037,-3.7061051652308157
2026-06-29 12:37:00,45099.0,45312.0,-213.0,-221.0,7.698256808828331,1.0391963010152676,45352.35,66.41993597298872,-3.8143668205737122
2026-06-29 12:38:00,45180.0,45374.0,-194.0,-220.25,9.458357485088174,2.7753233097168444,45356.0,70.26116693357932,-2.5049398932753255
2026-06-29 12:39:00,45177.0,45398.0,-221.0,-220.05,9.394707356577067,-0.1011207655483713,45358.25,71.97212545164506,-2.51833607612122
2026-06-29 12:40:00,45134.0,45347.0,-213.0,-220.4,8.964256507752124,0.8255006975314263,45362.15,73.48488924460901,-3.10471992739295
2026-06-29 12:41:00,45070.0,45300.0,-230.0,-220.95,9.207977090827168,-0.982843453098452,45366.75,73.91522526680215,-4.014734432978594
2026-06-29 12:42:00,45059.0,45285.0,-226.0,-221.15,9.275179101686183,-0.5229009539145489,45368.6,74.40953532508874,-4.160757067590643
2026-06-29 12:43:00,45052.0,45276.0,-224.0,-220.8,9.012272334517728,-0.3550713828013975,45373.05,76.1317936208608,-4.217029242721431
2026-06-29 12:44:00,45076.0,45308.0,-232.0,-221.4,9.349359674102006,-1.133767484564991,45377.25,75.65703431959675,-3.9817844131642097
2026-06-29 12:45:00,45073.0,45300.0,-227.0,-221.4,9.349359674102006,-0.5989715012796175,45382.35,71.43806666165405,-4.330324355852829
2026-06-29 12:46:00,45044.0,45263.0,-219.0,-221.6,9.247474761988794,0.28115783680612383,45386.35,66.34382135146258,-5.160239386669748
2026-06-29 12:47:00,45095.0,45316.0,-221.0,-221.65,9.241069657836595,0.07033817772911102,45392.8,56.13573774851978,-5.304998418905708
2026-06-29 12:48:00,45100.0,45340.0,-240.0,-222.25,10.03087339430459,-1.7695368391428643,45396.6,45.361008063891994,-6.538655392804119
2026-06-29 12:49:00,45125.0,45363.0,-238.0,-222.95,10.630022032949391,-1.415801392824043,45397.05,44.641820137672156,-6.094061558444981
2026-06-29 12:50:00,45205.0,45435.0,-230.0,-223.25,10.74525599116776,-0.6281841964070725,45395.3,46.090414575372286,-4.128841143071141
2026-06-29 12:51:00,45161.0,45399.0,-238.0,-224.75,10.597293596899448,-1.2503192328158843,45391.45,49.308347749979795,-4.673650822138763
2026-06-29 12:52:00,45189.0,45421.0,-232.0,-225.1,10.7208601383099,-0.6436050756173527,45389.05,51.32914940737215,-3.8973955795042015
2026-06-29 12:53:00,45235.0,45461.0,-226.0,-225.35,10.678433750712712,-0.06087035001332688,45387.7,52.610885404962936,-2.9024411740007032
2026-06-29 12:54:00,45259.0,45474.0,-215.0,-224.7,10.901955401618832,0.8897486407401406,45383.4,52.8298161421955,-2.3547308903209
2026-06-29 12:55:00,45217.0,45443.0,-226.0,-224.25,10.636951482546278,-0.16452082186061492,45379.9,53.01429797145096,-3.0727559589249998
2026-06-29 12:56:00,45146.0,45382.0,-236.0,-225.05,10.898937659478657,-1.004685075015263,45374.9,49.672506426254465,-4.60818300642498
2026-06-29 12:57:00,45145.0,45370.0,-225.0,-225.65,10.52453274371949,0.061760461564233614,45367.0,50.4943978125451,-4.396527330104036
2026-06-29 12:58:00,45114.0,45377.0,-263.0,-229.1,10.905816893071602,-3.1084328970841666,45358.9,47.88571921965892,-5.114259616246103
2026-06-29 12:59:00,45100.0,45333.0,-233.0,-229.7,10.765930668448412,-0.30652250154938143,45350.65,49.01049833744581,-5.114210393745287
2026-06-29 13:00:00,45104.0,45330.0,-226.0,-230.35,10.074851442025901,0.43176815311187106,45343.1,48.41911323256592,-4.9381325686729785
2026-06-29 13:01:00,45068.0,45288.0,-220.0,-229.85,10.337845647499408,0.9528097377215708,45336.05,47.34584403384147,-5.661531766302621
2026-06-29 13:02:00,45116.0,45314.0,-198.0,-228.45,12.546649793971845,2.4269426898828383,45334.3,45.264253351694755,-4.822790255786456
2026-06-29 13:03:00,45082.0,45316.0,-234.0,-228.95,12.559228102326133,-0.402094775160958,45327.8,37.50171925755343,-6.554366169505547
2026-06-29 13:04:00,45123.0,45343.0,-220.0,-228.35,12.69179179419953,0.6579055294474777,45323.15,32.30980786250423,-6.19471340875032
2026-06-29 13:05:00,45112.0,45340.0,-228.0,-228.4,12.688162738716455,0.03152544684656764,45319.15,30.7267670024945,-6.741679005252467
2026-06-29 13:06:00,45137.0,45350.0,-213.0,-228.1,12.989469419087737,1.1624801223836656,45313.3,36.8711840116699,-4.781511761168374
2026-06-29 13:07:00,45129.0,45371.0,-242.0,-229.15,13.231839590446647,-0.9711423655164063,45305.2,42.90945178539661,-4.106321397001937
2026-06-29 13:08:00,45166.0,45382.0,-216.0,-227.95,13.284240762328896,0.8995621363538884,45300.5,48.724250958512116,-2.7604323792381025
2026-06-29 13:09:00,45199.0,45432.0,-233.0,-227.7,13.131320533263585,-0.40361515710277,45288.85,65.50875795116129,-1.3715723333815055
2026-06-29 13:10:00,45176.0,45417.0,-241.0,-228.25,13.45900207452422,-0.9473213488935966,45278.6,72.27826345657672,-1.4195139049188485
2026-06-29 13:11:00,45172.0,45400.0,-228.0,-227.75,13.262035249059998,-0.01885080195498046,45270.15,77.25983159973937,-1.2703884795981428
2026-06-29 13:12:00,45165.0,45393.0,-228.0,-227.55,13.224677888822063,-0.03402729380504183,45259.25,84.04564862322434,-1.1214143925823175
2026-06-29 13:13:00,45180.0,45424.0,-244.0,-228.45,13.716969897095966,-1.1336322902693048,45248.85,87.87268002398775,-0.7835199743675014
2026-06-29 13:14:00,45217.0,45444.0,-227.0,-229.05,13.355365568700355,0.15349635990529475,45235.85,92.77379110311142,-0.20318238347129872
2026-06-29 13:15:00,45245.0,45471.0,-226.0,-229.05,13.355365568700355,0.22837263302982838,45220.7,98.73201368432561,0.24612077778234057
2026-06-29 13:16:00,45261.0,45492.0,-231.0,-228.8,13.264912164684116,-0.16585107935031534,45205.8,99.08879590307946,0.5570761002483995
2026-06-29 13:17:00,45266.0,45490.0,-224.0,-228.75,13.28186337592676,0.35763054215791185,45194.9,101.64380530916183,0.6995015562801822
2026-06-29 13:18:00,45242.0,45480.0,-238.0,-227.5,10.840955483231866,-0.9685493143331106,45183.05,102.92126525617012,0.5727679294776552
2026-06-29 13:19:00,45231.0,45483.0,-252.0,-228.45,12.106870602654341,-1.9451764847339534,45176.15,101.68593288744675,0.5394059772329614
2026-06-29 13:20:00,45249.0,45487.0,-238.0,-229.05,12.275242520916287,-0.7291098310073889,45170.2,99.04470016814416,0.7956003689872083
2026-06-29 13:21:00,45254.0,45476.0,-222.0,-229.15,12.205585434112391,0.5857973825669235,45164.55,95.86365042861497,0.9330961172462985
2026-06-29 13:22:00,45257.0,45478.0,-221.0,-230.3,10.000526301936985,0.9299510564957677,45154.55,82.85273873324498,1.2365312428578614
2026-06-29 13:23:00,45293.0,45510.0,-217.0,-229.45,10.384578647405664,1.1988931301618404,45147.7,74.28331256831396,1.9560247783293065
2026-06-29 13:24:00,45306.0,45550.0,-244.0,-230.65,10.619123762044989,-1.2571658734890856,45140.65,63.35719541084827,2.6098061779370787
2026-06-29 13:25:00,45333.0,45574.0,-241.0,-231.3,10.843868022258267,-0.8945147598707067,45139.4,60.36938924402112,3.206923283875567
2026-06-29 13:26:00,45325.0,45522.0,-197.0,-230.5,12.696870729267648,2.638445386608443,45144.8,72.03770942188403,2.5014676541791165
2026-06-29 13:27:00,45309.0,45537.0,-228.0,-229.8,12.412218089232894,0.1450183993754863,45153.3,87.30533232535566,1.7833962239529544
2026-06-29 13:28:00,45294.0,45515.0,-221.0,-230.05,12.167579874401634,0.7437797896884621,45158.9,93.9338513043354,1.4382461500730905
2026-06-29 13:29:00,45265.0,45483.0,-218.0,-229.3,12.435517892838272,0.9086875269189861,45171.05,101.3381390241199,0.927094190841966
2026-06-29 13:30:00,45270.0,45504.0,-234.0,-228.95,12.184869824151653,-0.4144484161817139,45179.35,105.21270435512335,0.8615879665447193
2026-06-29 13:31:00,45246.0,45473.0,-227.0,-228.9,12.191023444794187,0.15585237848191852,45186.95,108.27424974444666,0.5453743631507505
2026-06-29 13:32:00,45318.0,45551.0,-233.0,-229.15,12.222821622726704,-0.314984552571841,45199.7,113.38156352425024,1.0433795082981079
2026-06-29 13:33:00,45318.0,45549.0,-231.0,-228.5,11.72716145490527,-0.2131803173012761,45212.9,118.85014890432173,0.8843068432720896
2026-06-29 13:34:00,45363.0,45580.0,-217.0,-228.0,12.004385163674,0.9163318112523305,45223.15,115.58012713837128,1.2099830953860402
2026-06-29 13:35:00,45395.0,45621.0,-226.0,-228.0,12.004385163674,0.16660578386406008,45235.35,107.96845299419869,1.4786726638435739
2026-06-29 13:36:00,45399.0,45630.0,-231.0,-228.0,12.004385163674,-0.24990867579609014,45247.3,100.75770833705732,1.5055920038646202
2026-06-29 13:37:00,45391.0,45614.0,-223.0,-227.95,12.023989179528371,0.41167701717726823,45258.9,92.13599787884921,1.4337501415429235
2026-06-29 13:38:00,45357.0,45576.0,-219.0,-227.0,11.938438582554019,0.6701043812957775,45270.8,79.61327580300413,1.0827339929246376
2026-06-29 13:39:00,45368.0,45590.0,-222.0,-225.5,10.420122233849286,0.3358885741887376,45277.65,72.23155382725386,1.2508383831265217
2026-06-29 13:40:00,45387.0,45618.0,-231.0,-225.15,10.090511436620565,-0.579752576144865,45282.85,66.53157145206538,1.565422215752703
2026-06-29 13:41:00,45427.0,45652.0,-225.0,-225.3,10.063482707813696,0.029810753266071518,45289.2,60.25524654938288,2.2869377837009983
2026-06-29 13:42:00,45475.0,45700.0,-225.0,-225.5,10.013149249595555,0.049934340089876884,45296.1,53.39810759404758,3.350305995112529
2026-06-29 13:43:00,45533.0,45750.0,-217.0,-225.5,10.013149249595555,0.8488837815279071,45302.25,45.308155416662686,5.092902102899086
2026-06-29 13:44:00,45560.0,45781.0,-221.0,-224.35,9.051170322696636,0.37011788316473987,45306.1,36.3026749761016,6.993974966504432
2026-06-29 13:45:00,45551.0,45790.0,-239.0,-224.25,8.866702941486734,-1.6635270288559794,45304.5,38.69652507040979,6.370081022817525
2026-06-29 15:01:00,45615.0,45842.0,-227.0,-225.75,6.129093691046311,-0.20394532422078374,45299.4,41.50129991490992,7.604581076907782
2026-06-29 15:02:00,45573.0,45810.0,-237.0,-226.2,6.614179345995434,-1.6328556325795565,45293.2,39.61870902932401,7.06231997092352
2026-06-29 15:03:00,45596.0,45807.0,-211.0,-225.7,7.3634945937047025,1.9963347311434858,45289.7,40.760016526660124,7.514717267095798
2026-06-29 15:04:00,45553.0,45775.0,-222.0,-225.9,7.195758984871623,0.5419859125631323,45281.9,44.75418239657908,6.057534413157347
2026-06-29 15:05:00,45606.0,45838.0,-232.0,-225.8,7.0903937979822995,-0.8744225182195539,45276.15,48.95569962929481,6.737724156690801
2026-06-29 15:06:00,45576.0,45814.0,-238.0,-226.35,7.596917657489577,-1.5335166873257622,45270.85,51.8878091339113,5.880957494514266
2026-06-29 15:07:00,45546.0,45770.0,-224.0,-225.9,7.447359122177235,0.2551239934626035,45262.85,49.19699926533018,5.755432327750552
2026-06-29 15:08:00,45611.0,45831.0,-220.0,-225.35,7.457070117464449,0.7174399483612607,45254.2,41.359273126474825,8.626844067324981
2026-06-29 15:09:00,45642.0,45864.0,-222.0,-225.6,7.2431455801106335,0.4970216268861749,45249.5,42.984085180575434,9.131286576208705
2026-06-29 15:10:00,45633.0,45858.0,-225.0,-225.55,7.243690539463862,0.07592814698579314,45244.25,44.794119678318296,8.67859448498475
2026-06-29 15:11:00,45591.0,45830.0,-239.0,-225.95,7.762765378119396,-1.6811019481257976,45238.2,44.89707527532949,7.857972882119186
2026-06-29 15:12:00,45572.0,45795.0,-223.0,-225.95,7.762765378119396,0.3800192143272858,45233.25,43.02737806342442,7.872894311632613
2026-06-29 15:13:00,45586.0,45806.0,-220.0,-226.0,7.718740011709217,0.7773289411093115,45231.0,40.569628254346846,8.750388289840034
2026-06-29 15:14:00,45576.0,45807.0,-231.0,-226.45,7.7355978233198455,-0.5881898340530987,45231.25,40.80489521537989,8.448741215491697
2026-06-29 15:15:00,45629.0,45855.0,-226.0,-226.2,7.661249039291519,0.02610540382831411,45227.25,41.74846356907238,9.623108628544115
2026-06-29 15:16:00,45661.0,45871.0,-210.0,-225.45,8.475816992134135,1.8228331279849657,45221.35,40.739577289700776,10.791717274669606
2026-06-29 15:17:00,45661.0,45875.0,-214.0,-224.9,8.85497184161125,1.2309468844134281,45214.3,36.982357100206734,12.078732536966932
2026-06-29 15:18:00,45631.0,45860.0,-229.0,-225.5,8.696641820111235,-0.4024541969644132,45205.8,36.014032350689384,11.806509081226443
2026-06-29 15:19:00,45629.0,45858.0,-229.0,-225.9,8.662684645252739,-0.3578567299802185,45200.85,36.133196572888224,11.849214589590302
2026-06-29 15:20:00,45612.0,45837.0,-225.0,-225.2,8.095482821005927,0.024705135496184905,45197.2,36.08265365203987,11.495828549643074
2026-06-29 15:21:00,45616.0,45840.0,-224.0,-225.05,8.088165493643807,0.12981930214276252,45194.3,35.635730145355446,11.833628728243106
2026-06-29 15:22:00,45636.0,45856.0,-220.0,-224.2,7.6474970105423195,0.5491992993537825,45190.6,33.77853569231443,13.185888342144523
2026-06-29 15:23:00,45601.0,45848.0,-247.0,-226.0,8.55939004220958,-2.453445852618128,45185.3,33.27097676003581,12.49437318892677
2026-06-29 15:24:00,45610.0,45830.0,-220.0,-225.9,8.620050067014363,0.6844507809272536,45181.6,36.97993765951736,11.584659875426969
2026-06-29 15:25:00,45643.0,45871.0,-228.0,-225.7,8.5168563510959,-0.27005269376230123,45177.1,41.2602778243384,11.291732013621555
2026-06-29 15:26:00,45632.0,45861.0,-229.0,-225.25,8.058176625406938,-0.46536582335220594,45176.4,41.07682148101699,11.091413200277605
2026-06-29 15:27:00,45652.0,45885.0,-233.0,-225.7,8.234075540091878,-0.8865597557923979,45175.1,40.599325893204956,11.746500453097903
2026-06-29 15:28:00,45673.0,45895.0,-222.0,-225.8,8.173126696677315,0.46493834502098874,45171.25,40.66664868921708,12.338120208391821
2026-06-29 15:29:00,45730.0,45957.0,-227.0,-226.05,8.127115109307832,-0.11689264729522184,45165.2,46.19820000855067,12.225584544321336
2026-06-29 15:30:00,45714.0,45925.0,-211.0,-225.35,8.797577417732208,1.6311308578059731,45159.15,51.747641693791316,10.722227754517546
2026-06-29 15:31:00,45691.0,45920.0,-229.0,-224.85,8.247966256499822,-0.5031543378017086,45152.75,56.71059958311388,9.491171032518391
2026-06-29 15:32:00,45688.0,45912.0,-224.0,-224.9,8.239187491874091,0.10923407203533501,45146.45,57.93687581115623,9.347242018454212
2026-06-29 15:33:00,45670.0,45897.0,-227.0,-225.25,8.168456660255064,-0.2142387568161934,45137.45,54.38602277690236,9.792037968736627
2026-06-29 15:34:00,45678.0,45900.0,-222.0,-224.8,8.082469659046811,0.3464287672105191,45126.15,48.56279168913235,11.363638308369628
2026-06-29 15:35:00,45707.0,45912.0,-205.0,-223.75,9.204546931297811,2.0370367102203812,45121.9,47.305168292336745,12.368627385155767
2026-06-29 15:36:00,45686.0,45907.0,-221.0,-224.3,8.651741534447588,0.3814260963368823,45118.3,46.013842308664614,12.337591722765056
2026-06-29 15:37:00,45731.0,45947.0,-216.0,-224.4,8.537224989787607,0.9839262769867548,45116.2,44.61130373400601,13.781260544765413
2026-06-29 15:38:00,45755.0,45971.0,-216.0,-223.75,8.662532752269867,0.8946575120272124,45120.0,48.799266601554095,13.012490642221605
2026-06-29 15:39:00,45759.0,45990.0,-231.0,-223.85,8.737547530173611,-0.8183074226845366,45120.4,49.11576014411209,13.001936611105322
2026-06-29 15:40:00,45792.0,46012.0,-220.0,-223.6,8.774364574380757,0.41028612037744755,45121.7,50.62358509843768,13.240863891733527
2026-06-29 15:41:00,45816.0,46031.0,-215.0,-223.15,8.981120549003144,0.9074591478348002,45124.85,55.63061917031711,12.423913490590431
2026-06-29 15:42:00,45800.0,46022.0,-222.0,-223.25,8.95529834349419,0.1395821727042846,45129.2,62.49008342222773,10.73450319257214
2026-06-29 15:43:00,45801.0,46026.0,-225.0,-222.15,7.028326146458254,-0.40550195602920036,45133.15,65.49991964489169,10.196195714754344
2026-06-29 15:44:00,45788.0,46009.0,-221.0,-222.2,7.015771706057366,0.1710431938604726,45134.8,65.3811497042224,9.990647196554463
2026-06-29 15:45:00,45795.0,46014.0,-219.0,-221.75,6.912041361957363,0.3978564154918845,45137.1,64.86252668703224,10.142990623452436
2026-06-29 15:46:00,45757.0,45983.0,-226.0,-221.6,6.777672322058564,-0.6491904286490506,45133.8,64.24099363304747,9.700970747118154
2026-06-29 15:47:00,45767.0,46000.0,-233.0,-221.6,6.777672322058564,-1.6819933833179936,45129.95,63.82168827709271,9.981716516713597
2026-06-29 15:48:00,45788.0,46013.0,-225.0,-221.75,6.82005556389921,-0.47653570701143777,45128.45,64.0735391628516,10.293640847958578
2026-06-29 15:49:00,45767.0,45994.0,-227.0,-221.75,6.82005556389921,-0.7697884497877072,45128.35,64.17105020187321,9.952307122774167
2026-06-29 15:50:00,45754.0,45980.0,-226.0,-222.5,6.386663736580078,-0.5480169528815956,45131.2,62.163282442392415,10.018775964367075
2026-06-29 15:51:00,45757.0,45976.0,-219.0,-222.0,6.24078267695556,0.4807089359284482,45132.7,60.49106066895715,10.320533201038442
2026-06-29 15:52:00,45766.0,45984.0,-218.0,-221.7,6.283646276347154,0.5888300896133343,45135.05,59.068626455868,10.681643333477533
2026-06-29 15:53:00,45780.0,45989.0,-209.0,-220.8,6.755894112779789,1.7466229936432158,45137.0,57.53625858914026,11.175561563562697
2026-06-29 15:54:00,45777.0,45999.0,-222.0,-220.8,6.755894112779789,-0.1776226773196472,45141.65,53.22076662175257,11.938009170659264
2026-06-29 15:55:00,45762.0,45991.0,-229.0,-222.0,5.875909783974705,-1.1913048799848855,45143.35,52.185171313995056,11.854900241250936
2026-06-29 15:56:00,45750.0,45967.0,-217.0,-221.8,5.978910303808579,0.8028218782513598,45146.65,51.380187660419494,11.7428531788876
2026-06-29 15:57:00,45761.0,45985.0,-224.0,-222.2,5.836365126915298,-0.3084111361880075,45150.35,52.39352611495549,11.655065907573917
2026-06-29 15:58:00,45767.0,45985.0,-218.0,-222.3,5.740896684036248,0.7490119116682681,45148.9,51.18891738421854,12.07487932125241
2026-06-29 15:59:00,45761.0,45977.0,-216.0,-221.55,5.520059114856873,1.0054240153085596,45149.45,51.38448977351431,11.901451249112549
2026-06-29 16:00:00,45765.0,45985.0,-220.0,-221.55,5.520059114856873,0.2807940943654551,45148.25,50.6877697261396,12.167629456419801
2026-06-29 16:01:00,45781.0,46021.0,-240.0,-222.8,6.669648455972218,-2.5788465634344724,45145.5,47.09844113878538,13.493015578315356
2026-06-29 16:02:00,45790.0,45998.0,-208.0,-222.1,7.447359122176996,1.8932885830646384,45143.4,42.48145105829687,15.220760682413504
2026-06-29 16:03:00,45828.0,46053.0,-225.0,-222.1,7.447359122176996,-0.38939977949556487,45144.8,45.39603506704737,15.049772496451494
2026-06-29 16:04:00,45760.0,45994.0,-234.0,-222.75,7.899866754368636,-1.4240746521172316,45150.55,52.312296026849886,11.650224637190268
2026-06-29 16:05:00,45807.0,46020.0,-213.0,-222.45,8.159431094715496,1.1581689814281706,45156.6,58.29182482921123,11.1576537860258
2026-06-29 16:06:00,45833.0,46054.0,-221.0,-222.2,8.121446591388645,0.14775692809115754,45163.0,60.3585776385931,11.100327844233426
2026-06-29 16:07:00,45849.0,46069.0,-220.0,-221.55,7.721978203048526,0.20072576731543917,45169.55,60.269984672736626,11.273439070697973
2026-06-29 16:08:00,45809.0,46030.0,-221.0,-221.35,7.679603882324202,0.045575267339709215,45176.8,60.68954648417876,10.416950473749315
2026-06-29 16:09:00,45809.0,46030.0,-221.0,-221.05,7.56359006932403,0.006610617384302525,45186.1,57.29599967515553,10.87161413591848
2026-06-29 16:10:00,45828.0,46050.0,-222.0,-220.85,7.478213971962897,-0.15378003415141,45193.15,56.88980576369807,11.159292802597376
2026-06-29 16:11:00,45838.0,46063.0,-225.0,-221.15,7.520323341308524,-0.5119460726977333,45203.7,54.7156284788548,11.592665891521873
2026-06-29 16:12:00,45825.0,46054.0,-229.0,-221.7,7.678404439515914,-0.9507183500821482,45212.85,55.80065553140853,10.970301229802585
2026-06-29 16:13:00,45835.0,46064.0,-229.0,-222.7,7.226413538645256,-0.8718017542601194,45223.9,56.653982067067396,10.786532167793148
2026-06-29 16:14:00,45813.0,46033.0,-220.0,-222.6,7.25040833695372,0.35860049243687037,45233.3,57.071607835260906,10.157414903629848
2026-06-29 16:15:00,45815.0,46040.0,-225.0,-222.4,7.118545090849854,-0.3652431735442714,45242.3,53.860541165030995,10.633016074703368
2026-06-29 16:16:00,45813.0,46045.0,-232.0,-223.15,7.307350300963376,-1.2111093126099677,45248.7,51.88560290995584,10.875849336844164
2026-06-29 16:17:00,45810.0,46031.0,-221.0,-223.0,7.319764160706123,0.2732328468636159,45252.0,50.64219168642615,11.01848046891626
2026-06-29 16:18:00,45842.0,46065.0,-223.0,-223.25,7.22477462769529,0.034603155514589416,45256.7,47.48085486600601,12.327073757449327
2026-06-29 16:19:00,45890.0,46112.0,-222.0,-223.55,7.029823685738415,0.22048917146308186,45260.4,43.225723334094226,14.565401141671641
2026-06-29 16:20:00,45860.0,46074.0,-214.0,-223.25,7.311670555743501,1.2651007631537627,45268.05,38.761721485193746,15.27150955424183
2026-06-29 16:21:00,45837.0,46058.0,-221.0,-222.3,6.165267740798098,0.21085864469394894,45274.95,34.28744591297986,16.392297093999446
2026-06-29 16:22:00,45865.0,46083.0,-218.0,-222.8,5.287522551893156,0.90779754656203,45282.25,36.75362495371971,15.855578891437261
2026-06-29 16:23:00,45857.0,46082.0,-225.0,-222.8,5.287522551893156,-0.41607387550759395,45289.75,43.44733654097866,13.056036230551927
2026-06-29 16:24:00,45841.0,46066.0,-225.0,-222.35,4.625728961038343,-0.5728826791021403,45296.65,49.216252128343186,11.0603708421453
2026-06-29 16:25:00,45839.0,46060.0,-221.0,-222.75,4.0894601367983645,0.42792934555172696,45302.9,52.91691600876896,10.130975885124531
2026-06-29 16:26:00,45867.0,46097.0,-230.0,-223.2,4.372160732820922,-1.5552950624513397,45308.65,52.1942475141252,10.697539031459236
2026-06-29 16:27:00,45832.0,46050.0,-218.0,-223.1,4.470958922216508,1.1406948909008618,45315.5,50.427123026468514,10.242503815434723
2026-06-29 16:28:00,45830.0,46063.0,-233.0,-223.7,4.953467684885062,-1.8774726296040838,45322.4,50.290105753811275,10.0934367186438
2026-06-29 16:29:00,45825.0,46040.0,-215.0,-223.4,5.295479700942591,1.5862585590696934,45331.05,52.725181239453136,9.368388849280707
2026-06-29 16:30:00,45798.0,46025.0,-227.0,-223.65,5.343712488320467,-0.6269049854987431,45341.95,58.79534084567261,7.7565669905214705
2026-06-29 16:31:00,45803.0,46024.0,-221.0,-223.45,5.3653370914790015,0.45663486901707884,45353.95,71.41610831049606,6.287797117810826
2026-06-29 16:32:00,45828.0,46049.0,-221.0,-223.05,5.22619918245312,0.39225447183162354,45366.65,83.92871348516256,5.496926866173862
2026-06-29 16:33:00,45815.0,46028.0,-213.0,-222.25,5.4856271531242475,1.686224699892667,45377.55,92.99489233237857,4.704021791180542
2026-06-29 16:34:00,45823.0,46040.0,-217.0,-222.1,5.590405314365264,0.9122773239526819,45392.05,106.0607943831269,4.0632356424114855
2026-06-29 16:35:00,45794.0,46016.0,-222.0,-221.95,5.548589199535233,-0.009011299665904176,45405.25,111.47096624552853,3.487455192087689
2026-06-29 16:36:00,45799.0,46018.0,-219.0,-221.3,5.048188836231378,0.45560894701336674,45420.35,115.97153688879689,3.26502528256638
2026-06-29 16:37:00,45815.0,46035.0,-220.0,-221.25,5.056262401578807,0.2472181822703051,45434.75,113.52109704199839,3.3495976510808587
2026-06-29 16:38:00,45814.0,46031.0,-217.0,-220.95,5.124502543245,0.7708065254464137,45451.55,112.7159798130019,3.215604394348601
