ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-05-18 21:29:00,41400.0,41575.0,-175.0,-172.1,3.4012381646447634,-0.8526306773059779,41398.15,9.33175112648144,0.19824789312572377
2026-05-18 21:30:00,41368.0,41540.0,-172.0,-171.95,3.332061160745996,-0.015005726962351782,41396.3,11.351327310839235,-2.493100518119992
2026-05-18 21:31:00,41357.0,41527.0,-170.0,-172.05,3.2359005904977174,0.6335176074382121,41394.9,14.190063244237013,-2.670883092462165
2026-05-18 21:32:00,41341.0,41511.0,-170.0,-171.55,2.6650762801376198,0.5815968614301622,41392.45,18.61938718340483,-2.7632488380634608
2026-05-18 21:33:00,41338.0,41509.0,-171.0,-171.4,2.603641175051958,0.15363100101227403,41389.8,22.253562698347483,-2.327717170601609
2026-05-18 21:34:00,41360.0,41537.0,-177.0,-171.85,2.758241239784285,-1.867131825062109,41387.6,22.940196854348617,-1.2031282981238498
2026-05-18 21:35:00,41309.0,41480.0,-171.0,-171.75,2.7505980211017573,0.27266797774383117,41383.05,28.662234461867225,-2.5835389804838984
2026-05-18 21:36:00,41321.0,41495.0,-174.0,-172.05,2.645253942640893,-0.7371693010513778,41379.0,31.432467293163562,-1.8452258125029457
2026-05-18 21:37:00,41283.0,41457.0,-174.0,-172.35,2.497893849669146,-0.6605564925101014,41373.3,37.706763320851444,-2.3947958415743407
2026-05-18 21:38:00,41275.0,41452.0,-177.0,-172.8,2.4836306192016115,-1.6910727253596678,41366.65,42.66673177234732,-2.148043597269398
2026-05-18 21:39:00,41261.0,41436.0,-175.0,-173.0,2.492092758264342,-0.8025383458812071,41359.9,48.110508756026476,-2.055683935947007
2026-05-18 21:40:00,41221.0,41402.0,-181.0,-173.3,3.0452724361755,-2.528509406426137,41351.15,56.39921145514372,-2.30765637749234
2026-05-18 21:41:00,41195.0,41370.0,-175.0,-173.35,3.0655127501050385,-0.5382460079291691,41341.1,65.2072808343719,-2.240547345795574
2026-05-18 21:42:00,41200.0,41378.0,-178.0,-173.8,3.053901732125211,-1.375289831961033,41331.75,71.39281623982056,-1.845423768652429
2026-05-18 21:43:00,41168.0,41340.0,-172.0,-173.75,3.075796858668202,0.5689582506296393,41320.05,78.13044086396529,-1.946104467332274
2026-05-18 21:44:00,41202.0,41382.0,-180.0,-174.05,3.3791154245800947,-1.7608158504201923,41309.9,79.68417924013687,-1.354095643939974
2026-05-18 21:45:00,41116.0,41295.0,-179.0,-174.5,3.4105100714367773,-1.3194507289944002,41295.7,87.68610284245396,-2.049355532687602
2026-05-18 21:46:00,41164.0,41341.0,-177.0,-174.55,3.4408536272578885,-0.7120326132420988,41285.1,90.24463827263236,-1.3419079772268687
2026-05-18 21:47:00,41108.0,41288.0,-180.0,-174.9,3.625930007743622,-1.406535699560751,41269.55,92.71829150205528,-1.7423746424018376
2026-05-18 21:48:00,41132.0,41320.0,-188.0,-175.8,4.4791916563973135,-2.7237057343986586,41255.95,91.90411192968148,-1.3486882947613363
2026-05-18 21:49:00,41127.0,41316.0,-189.0,-176.5,5.355764233638168,-2.333933955025641,41242.3,89.62853164209113,-1.2864207176842335
2026-05-18 21:50:00,41090.0,41278.0,-188.0,-177.3,5.822822610890382,-1.8375967662122932,41228.4,90.65922312123571,-1.526595918596429
2026-05-18 21:51:00,41151.0,41336.0,-185.0,-178.05,5.799047108656917,-1.1984727610894743,41218.1,86.90400027190721,-0.7721163558645694
2026-05-18 21:52:00,41171.0,41349.0,-178.0,-178.45,5.481788029466376,0.08209000376904282,41209.6,82.4502401777167,-0.46816115898266025
2026-05-18 21:53:00,41180.0,41366.0,-186.0,-179.2,5.434780778031768,-1.251200421457048,41201.7,76.88138505853986,-0.28225297948878053
2026-05-18 21:54:00,41182.0,41360.0,-178.0,-179.25,5.41804975594495,0.23071032129751828,41192.8,67.29714156823096,-0.1604822990743678
2026-05-18 21:55:00,41218.0,41401.0,-183.0,-179.85,5.112162998801567,-0.6161775359546346,41188.25,61.886037028097995,0.480722331379737
2026-05-18 21:56:00,41218.0,41400.0,-182.0,-180.25,4.940434670840402,-0.354219844324409,41183.1,54.046665996691125,0.6457382588990433
2026-05-18 21:57:00,41224.0,41410.0,-186.0,-180.85,4.869615785124766,-1.057578303350283,41180.15,49.745959900377045,0.8814786183202424
2026-05-18 21:58:00,41180.0,41367.0,-187.0,-181.35,4.965936600057297,-1.1377511343851663,41175.4,44.46808435731176,0.10344497781906767
2026-05-18 21:59:00,41187.0,41370.0,-183.0,-181.75,4.744803251425265,-0.26344611857710215,41171.7,39.80491903069071,0.38437460425949316
2026-05-18 22:00:00,41167.0,41340.0,-173.0,-181.35,5.132712425424244,1.6268201504216995,41169.0,38.07886553052649,-0.05252257314222426
2026-05-18 22:01:00,41098.0,41281.0,-183.0,-181.75,4.91908207098149,-0.2541124506488649,41164.15,40.681400121927645,-1.6260502293859351
2026-05-18 22:02:00,41062.0,41254.0,-192.0,-182.45,5.3358272677793295,-1.7897880723516264,41157.25,45.67721417541,-2.085284790666528
2026-05-18 22:03:00,41030.0,41219.0,-189.0,-183.3,4.921488863299083,-1.1581861014674808,41150.35,53.68845313554873,-2.241636571203636
2026-05-18 22:04:00,41046.0,41235.0,-189.0,-183.75,5.0144527958794205,-1.0469736606782176,41142.55,57.018441154291,-1.6933118136067618
2026-05-18 22:05:00,41053.0,41244.0,-191.0,-184.35,5.132712425424063,-1.2956112575215208,41139.4,60.21313023516846,-1.4349029798410669
2026-05-18 22:06:00,40984.0,41175.0,-191.0,-185.05,5.031218331053988,-1.1826161395690267,41130.4,69.13404219020985,-2.1176253458058802
2026-05-18 22:07:00,41099.0,41288.0,-189.0,-185.5,4.95771594269151,-0.7059702573640946,41129.95,69.31656975203846,-0.4465021871496593
2026-05-18 22:08:00,41071.0,41259.0,-188.0,-185.5,4.95771594269151,-0.5042644695457819,41126.9,70.55263059797217,-0.7923163109046162
2026-05-18 22:09:00,41108.0,41294.0,-186.0,-185.35,4.891184336183103,-0.1328921494926199,41125.95,70.67901869928401,-0.25396504267225944
2026-05-18 22:10:00,41117.0,41302.0,-185.0,-185.2,4.8514783422437215,0.041224547630875796,41127.3,70.2125344940878,-0.14669745329974115
2026-05-18 22:11:00,41123.0,41307.0,-184.0,-185.15,4.858795605583638,0.23668416894887429,41125.9,69.99390951007291,-0.04143217631791395
2026-05-18 22:12:00,41123.0,41308.0,-185.0,-185.5,4.5595475306445765,0.10966000390159673,41123.5,69.18434565921196,-0.007227068424740165
2026-05-18 22:13:00,41132.0,41312.0,-180.0,-185.2,4.719500419591362,1.1018115346306572,41121.1,67.9426228525392,0.16042948509153843
2026-05-18 22:14:00,41115.0,41304.0,-189.0,-185.75,4.470664615609129,-0.7269612640261065,41117.75,66.41644929476367,-0.04140540527535869
2026-05-18 22:15:00,41144.0,41324.0,-180.0,-185.6,4.615762467663517,1.2132340082991089,41114.05,62.48239752187156,0.47933499974153976
2026-05-18 22:16:00,41174.0,41356.0,-182.0,-185.6,4.615762467663517,0.7799361481922839,41111.85,59.32450900346191,1.0476277181893685
2026-05-18 22:17:00,41170.0,41356.0,-186.0,-185.6,4.615762467663517,-0.08665957202136623,41109.15,55.02465954438103,1.1058678146099021
2026-05-18 22:18:00,41116.0,41307.0,-191.0,-185.8,4.763899331650658,-1.091542796769852,41105.95,52.4900742504391,0.1914647701211594
2026-05-18 22:19:00,41108.0,41304.0,-196.0,-186.45,5.226199182458771,-1.8273318077989942,41102.0,48.9209889308649,0.12264674388490378
2026-05-18 22:20:00,41135.0,41315.0,-180.0,-186.8,4.455629201240046,1.526159312832294,41100.4,47.17537270178649,0.733433527249871
2026-05-18 22:21:00,41131.0,41318.0,-187.0,-187.0,4.364932024550082,0.0,41102.05,47.66160873751001,0.6074071095551008
2026-05-18 22:22:00,41111.0,41295.0,-184.0,-186.6,4.247599941514462,0.6121103766361237,41104.5,46.745109511449456,0.1390519792965279
2026-05-18 22:23:00,41090.0,41276.0,-186.0,-186.45,4.211200603902841,0.10685788741171325,41107.5,43.526761279108335,-0.40205150775597737
2026-05-18 22:24:00,41082.0,41278.0,-196.0,-186.8,4.697143588898735,-1.9586371644552956,41109.3,41.54908321334985,-0.6570542088695553
2026-05-18 22:25:00,41079.0,41268.0,-189.0,-186.7,4.623737380995677,-0.4974330958876234,41110.6,40.07545514830469,-0.7885125666834832
2026-05-18 22:26:00,41080.0,41265.0,-185.0,-186.4,4.523622209549857,0.3094864989044518,41115.4,28.062711728469846,-1.2614604156050917
2026-05-18 22:27:00,41080.0,41263.0,-183.0,-186.1,4.5410409193900705,0.6826628640942461,41114.45,28.95454695820707,-1.1897958565790079
2026-05-18 22:28:00,41071.0,41263.0,-192.0,-186.3,4.713921152456297,-1.2091844168903572,41114.45,28.95454695820707,-1.500627865554682
2026-05-18 22:29:00,41031.0,41222.0,-191.0,-186.55,4.82837010747236,-0.9216360595707425,41110.6,34.454241203699844,-2.310310638663862
2026-05-18 22:30:00,41022.0,41209.0,-187.0,-186.65,4.815271758193811,-0.072685409583462,41105.85,39.678013268331,-2.11326105047007
2026-05-18 22:31:00,40992.0,41180.0,-188.0,-186.85,4.78236893511726,-0.2404666004656139,41099.3,46.860487227902325,-2.2897755944823563
2026-05-18 22:32:00,41001.0,41190.0,-189.0,-187.05,4.784569496114926,-0.4075601789426175,41093.2,51.33953027150124,-1.7958870973772358
2026-05-18 22:33:00,40945.0,41132.0,-187.0,-187.4,4.48858200560578,0.08911500324611349,41083.85,60.170175336918845,-2.3076216617704257
2026-05-18 22:34:00,40882.0,41071.0,-189.0,-187.4,4.48858200560578,-0.3564600129844476,41072.2,74.63849719301274,-2.548282818558713
2026-05-18 22:35:00,40864.0,41051.0,-187.0,-187.75,4.140620345081213,0.18113227910183824,41058.2,85.87604285779098,-2.2613990297804993
2026-05-18 22:36:00,40820.0,41002.0,-182.0,-187.75,4.140620345081213,1.3886808064474265,41040.5,96.5682196827686,-2.283359895464092
2026-05-18 22:37:00,40826.0,41017.0,-191.0,-188.0,4.180153610876207,-0.7176769753614787,41023.3,102.72759071837334,-1.9206135237893283
2026-05-18 22:38:00,40880.0,41068.0,-188.0,-187.85,4.120232492162164,-0.03640571261096254,41011.5,105.04710722768549,-1.2518193358240595
2026-05-18 22:39:00,40916.0,41098.0,-182.0,-187.15,3.84262793849206,1.3402286358280604,41001.9,104.53601746493665,-0.8217263492825708
2026-05-18 22:40:00,40884.0,41075.0,-191.0,-187.7,3.5407403329329856,-0.9320084755456901,40989.35,102.76763518814786,-1.0251281914497972
2026-05-18 22:41:00,40848.0,41041.0,-193.0,-188.0,3.7275644651837134,-1.341358424971887,40975.2,101.71508194360062,-1.2505520083101092
2026-05-18 22:42:00,40892.0,41080.0,-188.0,-188.2,3.6070107174479618,0.05544757575366811,40964.25,98.04825611080699,-0.736882050389028
2026-05-18 22:43:00,40931.0,41120.0,-189.0,-188.35,3.5729244987375717,-0.18192379946166548,40956.3,93.66350747026358,-0.27011587205438775
2026-05-18 22:44:00,40933.0,41124.0,-191.0,-188.1,3.160612865285079,-0.9175435662660423,40948.85,88.94603627184794,-0.1781979351115299
2026-05-18 22:45:00,40912.0,41101.0,-189.0,-188.1,3.160612865285079,-0.28475489987566954,40940.5,83.77319003399192,-0.34020430627550174
2026-05-18 22:46:00,40874.0,41063.0,-189.0,-188.3,3.079644545448505,-0.22729895923688292,40930.2,78.1971866504698,-0.7186959327731702
2026-05-18 22:47:00,40882.0,41069.0,-187.0,-188.5,2.837715908779845,0.5285941398710933,40920.3,70.37650624765108,-0.5442157055257518
2026-05-18 22:48:00,40879.0,41052.0,-173.0,-187.55,4.370655737866187,3.329019916609474,40910.7,61.239907869253614,-0.5176363110747352
2026-05-18 22:49:00,40850.0,41036.0,-186.0,-187.3,4.305443311118905,0.3019433554362989,40901.65,55.64480871461314,-0.9282087798144845
2026-05-18 22:50:00,40830.0,41020.0,-190.0,-187.45,4.346504948018948,-0.5866782692062162,40892.05,50.07202706880525,-1.2392148597207464
2026-05-18 22:51:00,40843.0,41036.0,-193.0,-187.7,4.520130412650017,-1.1725325413548808,40884.6,45.27274072411313,-0.9188752289927433
2026-05-18 22:52:00,40886.0,41077.0,-191.0,-187.8,4.572227373817918,-0.6998777047537583,40878.85,36.08072090594805,0.19816677218394352
2026-05-18 22:53:00,40916.0,41103.0,-187.0,-187.8,4.572227373817918,0.1749694261884427,40877.4,33.7925560167519,1.1422634020600118
2026-05-18 22:54:00,40897.0,41090.0,-193.0,-188.0,4.712804506425506,-1.0609394031055028,40878.15,34.065378319345946,0.553347736910161
2026-05-18 22:55:00,40870.0,41056.0,-186.0,-187.95,4.729248299008978,0.412327684382445,40878.45,33.96046463072827,-0.24881873943359775
2026-05-18 22:56:00,40868.0,41053.0,-185.0,-188.1,4.575679414606994,0.6774950163911896,40880.85,31.195942719300167,-0.4119125398973298
2026-05-18 22:57:00,40881.0,41073.0,-192.0,-188.15,4.614336925621376,-0.8343560650334492,40883.6,28.4057073590385,-0.09153090141834622
2026-05-18 22:58:00,40920.0,41112.0,-192.0,-188.35,4.693500545266404,-0.7776711571241186,40885.6,29.525011699079855,1.165113848238493
2026-05-18 22:59:00,40910.0,41095.0,-185.0,-188.5,4.524785543041929,0.7735173229109583,40885.3,29.228861008098807,0.8450551663013195
2026-05-18 23:00:00,40926.0,41115.0,-189.0,-188.4,4.488582005605733,-0.13367250486916848,40887.4,30.606844780375976,1.2611558060616395
2026-05-18 23:01:00,40984.0,41171.0,-187.0,-188.1,4.36372607563226,0.2520781508588656,40894.2,36.02133870565971,2.4929667587810513
2026-05-18 23:02:00,40936.0,41128.0,-192.0,-188.3,4.449719092256834,-0.831513163704768,40896.4,37.204131067180576,1.0643979274369204
2026-05-18 23:03:00,40929.0,41113.0,-184.0,-188.05,4.54770040211132,0.8905599845846824,40896.3,37.10880162357199,0.881192562662159
2026-05-18 23:04:00,40883.0,41059.0,-176.0,-187.3,5.222421297685735,2.163747303383489,40893.8,36.178795767693174,-0.298517398681552
2026-05-18 23:05:00,40914.0,41094.0,-180.0,-186.85,5.450977700810396,1.2566552967152307,40893.9,36.234470358318035,0.5547204030094057
2026-05-18 23:06:00,40903.0,41087.0,-184.0,-186.6,5.46182926750405,0.4760309912045537,40895.35,35.97553993655889,0.21264448048568158
2026-05-18 23:07:00,40902.0,41076.0,-174.0,-185.95,6.14281780018839,1.9453612965101295,40896.35,35.86271337432732,0.1575452459781268
2026-05-18 23:08:00,40895.0,41080.0,-185.0,-186.55,5.345681976087718,0.2899536498679616,40897.15,35.63303464396016,-0.06033726909548757
2026-05-18 23:09:00,40915.0,41100.0,-185.0,-186.5,5.355764233637549,0.2800720746031093,40900.4,34.03465725962451,0.42897449763123074
2026-05-18 23:10:00,40844.0,41031.0,-187.0,-186.35,5.294237184752539,-0.12277500559892042,40901.1,32.625305000246705,-1.7501752090767202
2026-05-18 23:11:00,40886.0,41080.0,-194.0,-186.4,5.364601324275317,-1.416694278027575,40903.25,29.897852414361406,-0.5769645177495751
2026-05-18 23:12:00,40901.0,41093.0,-192.0,-186.45,5.4141627140983,-1.0250892507437939,40904.0,29.62928849779814,-0.10125116572485164
2026-05-18 23:13:00,40891.0,41083.0,-192.0,-186.7,5.554514522345113,-0.954178799727461,40902.75,29.623736926950905,-0.39664138352883344
2026-05-18 23:14:00,40870.0,41062.0,-192.0,-186.65,5.499042978937873,-0.9728965604544764,40901.4,30.50176871560423,-1.0294484983075
2026-05-18 23:15:00,40885.0,41078.0,-193.0,-187.0,5.675431817561093,-1.0571882797419252,40902.15,29.866853657723468,-0.5742151549186207
2026-05-18 23:16:00,40859.0,41052.0,-193.0,-187.4,5.807436249281515,-0.9642809252865783,40901.7,30.470175237283716,-1.4013703455091653
2026-05-18 23:17:00,40855.0,41037.0,-182.0,-186.9,5.821014561595868,0.8417776571678321,40900.4,31.919965704392762,-1.4223072925718587
2026-05-18 23:18:00,40857.0,41042.0,-185.0,-186.55,5.707566538330421,0.27156932636538617,40897.25,32.975070328976265,-1.220619079760719
2026-05-18 23:19:00,40826.0,41014.0,-188.0,-186.7,5.704107476657374,-0.22790594414988405,40893.05,36.43375387048883,-1.8403264247309168
2026-05-18 23:20:00,40796.0,40980.0,-184.0,-186.45,5.707566538330422,0.4292547416743148,40886.55,41.49124828506376,-2.1823879430641178
2026-05-18 23:21:00,40786.0,40984.0,-198.0,-187.0,6.266032069398638,-1.75549692024728,40876.65,40.62832172705839,-2.2312021798239505
2026-05-18 23:22:00,40825.0,41010.0,-185.0,-186.65,6.166761497610918,0.2675634529792074,40871.1,39.6642487842655,-1.1622557192684324
2026-05-18 23:23:00,40824.0,41010.0,-186.0,-186.75,6.137674855478606,0.12219611133856914,40865.85,38.529926851716844,-1.0861686854755543
2026-05-18 23:24:00,40799.0,40994.0,-195.0,-187.7,5.849876291988929,-1.2478896365717929,40861.65,41.05743730355233,-1.52591111658547
2026-05-18 23:25:00,40804.0,40990.0,-186.0,-188.0,5.581925719394448,0.3582992860422673,40856.15,41.04333396786635,-1.2706082805268872
2026-05-18 23:26:00,40806.0,41000.0,-194.0,-188.5,5.652200316783512,-0.973072377436523,40851.3,40.94682045412853,-1.1063130054444916
2026-05-18 23:27:00,40844.0,41028.0,-184.0,-189.0,4.656630812756222,1.0737376874076345,40848.4,39.18297159732935,-0.11229367811147209
2026-05-18 23:28:00,40822.0,41014.0,-192.0,-189.35,4.6029166954506096,-0.5757219118519328,40844.75,37.995671499138986,-0.5987524131667349
2026-05-18 23:29:00,40796.0,40990.0,-194.0,-189.8,4.595191995301057,-0.9139988066428599,40838.8,35.661567106051656,-1.200171598536955
2026-05-18 23:30:00,40729.0,40920.0,-191.0,-190.0,4.553772293962207,-0.21959815630787868,40833.05,43.24407473906538,-2.406109984497074
2026-05-18 23:31:00,40731.0,40919.0,-188.0,-189.7,4.473312678070269,0.3800315610250047,40825.3,46.98275159466131,-2.007119566209449
2026-05-18 23:32:00,40773.0,40963.0,-190.0,-189.6,4.441431727435246,-0.09006104890212736,40818.9,44.79532400450149,-1.0246605202674492
2026-05-18 23:33:00,40810.0,41007.0,-197.0,-189.85,4.715874646786661,-1.5161556520319996,40814.85,41.471962628345075,-0.11694647884071173
2026-05-18 23:34:00,40825.0,41015.0,-190.0,-189.75,4.689012913743986,-0.05331612529093787,40812.6,39.49603577754821,0.31395555923236024
2026-05-18 23:35:00,40852.0,41041.0,-189.0,-189.55,4.628004003091003,0.11884172953019731,40810.95,36.91736861287798,1.111942739756466
2026-05-18 23:36:00,40863.0,41050.0,-187.0,-189.25,4.58688060496514,0.49052944555924405,40811.15,37.2011247712553,1.3937750624159135
2026-05-18 23:37:00,40881.0,41063.0,-182.0,-189.25,4.58688060496514,1.5805948801353418,40812.45,39.21395428367833,1.7481022062734146
2026-05-18 23:38:00,40912.0,41104.0,-192.0,-189.6,4.51197237766776,-0.5319181500044037,40815.2,44.12374942357316,2.1938298821968973
2026-05-18 23:39:00,40906.0,41100.0,-194.0,-189.9,4.598626797321927,-0.8915705015218206,40819.2,48.55772473680891,1.7875631626167332
2026-05-18 23:40:00,40883.0,41079.0,-196.0,-190.5,4.571076114231729,-1.20321776810413,40823.55,50.23782911035668,1.1833711976169228
2026-05-18 23:41:00,40908.0,41095.0,-187.0,-189.95,4.273233707133762,0.690343707407166,40829.65,52.7808527885866,1.4844398273333896
2026-05-18 23:42:00,40899.0,41090.0,-191.0,-190.25,4.115119746290552,-0.18225472069824078,40833.35,54.985428692147444,1.193952680946853
2026-05-18 23:43:00,40920.0,41102.0,-182.0,-190.05,4.418561328138491,1.8218599680252532,40838.15,58.22124318436868,1.4058442507111175
2026-05-18 23:44:00,40868.0,41063.0,-195.0,-190.05,4.418561328138491,-1.1202741418291888,40841.6,57.82223211148822,0.45657178970709883
2026-05-18 23:45:00,40870.0,41058.0,-188.0,-190.15,4.344082484434843,0.4949261455563077,40844.9,57.445534845831055,0.4369356133137318
2026-05-18 23:46:00,40858.0,41049.0,-191.0,-190.0,4.255027985558898,-0.23501608059779894,40847.5,56.7649817927777,0.18497319418388208
2026-05-18 23:47:00,40866.0,41055.0,-189.0,-190.25,4.024595435698757,0.31059022452600205,40848.6,56.90657163084601,0.30576433444059115
2026-05-18 23:48:00,40861.0,41045.0,-184.0,-189.85,4.233637231804471,1.3817905691240802,40850.55,56.614555502775346,0.1845815074797295
2026-05-18 23:49:00,40876.0,41060.0,-184.0,-189.35,4.307582054690255,1.2419960739168545,40854.55,55.37002324114249,0.3873937330056735
2026-05-18 23:50:00,40853.0,41050.0,-197.0,-189.65,4.625728961044665,-1.5889387514697977,40860.75,46.860234517003356,-0.1653854292425253
2026-05-18 23:51:00,40834.0,41025.0,-191.0,-189.8,4.618042419626349,-0.25985036319720123,40865.9,36.325864354402356,-0.8781621736176382
2026-05-18 23:52:00,40825.0,41010.0,-185.0,-189.55,4.740364187652009,0.9598418644398947,40868.5,30.761390702256275,-1.4141103183871782
2026-05-18 23:53:00,40831.0,41019.0,-188.0,-189.1,4.411706913965577,0.24933659951840068,40869.55,28.965451290516906,-1.3308958874265466
2026-05-18 23:54:00,40862.0,41049.0,-187.0,-188.95,4.430456790040493,0.440135203300824,40871.4,27.091268743780343,-0.34697525940565344
2026-05-18 23:55:00,40883.0,41077.0,-194.0,-189.2,4.5722273738178805,-1.0498165571306524,40872.95,26.808237148123233,0.37488477681220755
2026-05-18 23:56:00,40896.0,41086.0,-190.0,-189.35,4.54538516693407,-0.14300218268157028,40874.6,27.17661533553185,0.7874416933746049
2026-05-18 23:57:00,40868.0,41056.0,-188.0,-189.65,4.221187161525338,0.3908852976336102,40873.95,27.170950045196264,-0.2189838776376916
2026-05-18 23:58:00,40888.0,41080.0,-192.0,-189.65,4.221187161525338,-0.5567154239024112,40872.75,25.902397776440388,0.588748583494872
2026-05-18 23:59:00,40857.0,41049.0,-192.0,-189.55,4.135532804723248,-0.5924266873670572,40870.3,24.889439739951026,-0.5343631732559473
2026-05-19 00:00:00,40849.0,41037.0,-188.0,-189.15,3.8563003813984382,0.2982132837854744,40868.6,25.136260242715107,-0.7797500427963997
2026-05-19 00:01:00,40813.0,41000.0,-187.0,-189.15,3.8563003813984382,0.5575291827293639,40863.85,26.250363406796655,-1.9371160395757658
2026-05-19 00:02:00,40819.0,41005.0,-186.0,-188.9,3.891962027184675,0.7451254610769612,40859.85,26.70358738050706,-1.5297570104688634
2026-05-19 00:03:00,40825.0,41017.0,-192.0,-189.4,3.5894582496959853,-0.7243432905843675,40855.1,23.72407172025469,-1.2687535409151682
2026-05-19 00:04:00,40804.0,40991.0,-187.0,-189.0,3.371708921693328,0.5931710140018751,40851.9,26.0907323743408,-1.8359009364991687
2026-05-19 00:05:00,40807.0,40990.0,-183.0,-188.75,3.6255671062745596,1.5859587842268337,40848.75,27.55258131068129,-1.5152845219556546
2026-05-19 00:06:00,40806.0,40990.0,-184.0,-188.4,3.7332080179462257,1.1786109905605011,40846.15,29.046740917597248,-1.3822549012952283
2026-05-19 00:07:00,40814.0,40999.0,-185.0,-188.2,3.8058127287493564,0.8408190912356199,40843.55,29.50017841225308,-1.0016888571673566
2026-05-19 00:08:00,40817.0,41015.0,-198.0,-188.9,4.25379087898078,-2.13926830417681,40841.35,29.769774499026987,-0.8179437167316943
2026-05-19 00:09:00,40817.0,41005.0,-188.0,-189.1,4.102630734950836,0.2681206452798576,40838.4,29.07051318570808,-0.7361411153389038
2026-05-19 00:10:00,40822.0,41010.0,-188.0,-188.65,3.6602415796020127,0.1775839069263515,40836.85,29.07752794886557,-0.5107036618144805
2026-05-19 00:11:00,40842.0,41027.0,-185.0,-188.35,3.7031281229160355,0.9046405873102846,40837.25,29.091281023996125,0.1632791624432741
2026-05-19 00:12:00,40837.0,41031.0,-194.0,-188.8,3.8196169551678,-1.3613930561714,40837.85,28.948729633728036,-0.029362255641374107
2026-05-19 00:13:00,40835.0,41025.0,-190.0,-188.9,3.82374850527251,-0.2876758234709267,40838.05,28.912708916329503,-0.105489942461957
2026-05-19 00:14:00,40848.0,41040.0,-192.0,-189.15,3.8563003813984404,-0.7390503119900832,40837.35,28.468403538628426,0.37409895449706554
2026-05-19 00:15:00,40869.0,41055.0,-186.0,-188.75,3.7398986758009864,0.735314038798397,40836.65,27.440413915018897,1.1789180768258198
2026-05-19 00:16:00,40875.0,41058.0,-183.0,-188.4,3.939008691749615,1.3709032963827892,40835.6,25.373836505055298,1.5527805577273144
2026-05-19 00:17:00,40870.0,41058.0,-188.0,-188.4,3.939008691749615,0.10154839232465239,40835.7,25.5118135697342,1.344475174461706
2026-05-19 00:18:00,40865.0,41050.0,-185.0,-188.05,3.913203022426978,0.779412665921022,40834.55,23.4666056127663,1.2975886032461246
2026-05-19 00:19:00,40865.0,41053.0,-188.0,-187.85,3.8013155617489565,-0.039460023132357844,40834.95,23.93296559440704,1.2555903229571088
2026-05-19 00:20:00,40863.0,41050.0,-187.0,-187.8,3.80581272874935,0.21020477280890906,40835.65,24.562005319213743,1.1135084307877696
2026-05-19 00:21:00,40891.0,41080.0,-189.0,-187.9,3.809959248296364,-0.2887169988739021,40839.55,26.861192904432286,1.9154026473451027
2026-05-19 00:22:00,40898.0,41088.0,-190.0,-188.1,3.809959248296364,-0.4986929980549259,40843.5,29.371486352679273,1.8555410967490413
2026-05-19 00:23:00,40857.0,41043.0,-186.0,-187.8,3.7219123550860456,0.483622350091153,40845.1,29.181645277335537,0.40779057818387676
2026-05-19 00:24:00,40847.0,41038.0,-191.0,-188.0,3.7836212117069787,-0.7928912098065313,40847.25,27.53156083743288,-0.009080487716486134
2026-05-19 00:25:00,40839.0,41033.0,-194.0,-188.55,3.817894156399365,-1.4274884993511328,40848.85,25.953957208432424,-0.37951823380514343
2026-05-19 00:26:00,40787.0,40975.0,-188.0,-188.75,3.6688589937178273,0.2044232283890501,40847.9,27.881138692258364,-2.184272338091819
2026-05-19 00:27:00,40737.0,40929.0,-192.0,-189.1,3.62593000774247,-0.7997948095544091,40844.05,36.72296714358515,-2.9150694599769738
2026-05-19 00:28:00,40765.0,40958.0,-193.0,-188.85,3.11659395730845,-1.3315818668865114,40841.45,40.396032895856024,-1.892512569169623
2026-05-19 00:29:00,40686.0,40876.0,-190.0,-188.95,3.119969635478922,-0.33654173683611316,40834.9,53.1699361039746,-2.8004547477511594
2026-05-19 00:30:00,40704.0,40892.0,-188.0,-188.95,3.119969635478922,0.3044901428517145,40829.0,60.69162779368342,-2.0595921471232903
2026-05-19 00:31:00,40659.0,40853.0,-194.0,-189.4,3.168928093717579,-1.4515949443976102,40819.85,71.46679390887584,-2.2506956196340817
2026-05-19 00:32:00,40711.0,40900.0,-189.0,-189.15,2.9784312366703407,0.05036208261356212,40813.55,75.32489278928846,-1.361435724666388
2026-05-19 00:33:00,40725.0,40920.0,-195.0,-189.4,3.250910803548171,-1.7225941708052819,40808.05,77.65610763271697,-1.0694587010824306
2026-05-19 00:34:00,40726.0,40920.0,-194.0,-189.5,3.3638949855307367,-1.3377349826186726,40801.95,79.13045524575105,-0.9598074441013059
2026-05-19 00:35:00,40703.0,40900.0,-197.0,-190.05,3.648720035126211,-1.9047775474940174,40793.65,80.42274815674033,-1.1271686441668056
2026-05-19 00:36:00,40728.0,40924.0,-196.0,-190.7,3.480774263533723,-1.5226497321372943,40786.3,79.30626841905261,-0.7351247406062149
2026-05-19 00:37:00,40734.0,40920.0,-186.0,-190.6,3.589458249695951,1.2815304371877405,40779.5,77.56321700140008,-0.5866182677696141
2026-05-19 00:38:00,40728.0,40917.0,-189.0,-190.8,3.3654592241577066,0.5348452856238387,40772.65,75.64061496051634,-0.5902913404829974
