ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-06-29 23:18:00,45766.0,45990.0,-224.0,-226.15,8.791592874053714,0.24455181567213116,45809.3,160.04903853817106,-0.27054208132388147
2026-06-29 23:19:00,45746.0,45970.0,-224.0,-225.6,8.549546002102035,0.18714444013829623,45793.8,167.76851219571967,-0.28491639685186676
2026-06-29 23:20:00,45730.0,45941.0,-211.0,-224.95,9.150639897092928,1.5244835505363699,45771.95,174.93291195304246,-0.23980621789030643
2026-06-29 23:21:00,45724.0,45935.0,-211.0,-223.6,9.115631456024163,1.3822410505278984,45740.55,193.80170956869105,-0.08539656351244379
2026-06-29 23:22:00,45771.0,46001.0,-230.0,-224.05,9.202259447946508,-0.6465803353683682,45714.1,204.13228425180395,0.27874081852635035
2026-06-29 23:23:00,45750.0,45940.0,-190.0,-222.35,11.944058201287383,2.708459675499,45684.4,211.0967351219107,0.31075800372807194
2026-06-29 23:24:00,45682.0,45911.0,-229.0,-222.4,11.971017632509177,-0.5513315745251814,45657.3,210.3996447870235,0.11739563545841344
2026-06-29 23:25:00,45689.0,45910.0,-221.0,-222.45,11.962551215309313,0.12121160226627262,45634.25,209.6226873523654,0.2611835612429105
2026-06-29 23:26:00,45710.0,45929.0,-219.0,-221.4,11.240902754529648,0.21350598367492316,45606.0,209.85308143955604,0.4955848124153236
2026-06-29 23:27:00,45750.0,45980.0,-230.0,-222.15,11.291706318307172,-0.6952005107742519,45576.1,201.7554277628978,0.8619346796675431
2026-06-29 23:28:00,45765.0,45988.0,-223.0,-222.45,11.227199116429306,-0.04898817543862473,45539.55,195.22819980786707,1.154802432342626
2026-06-29 23:29:00,45785.0,46008.0,-223.0,-222.7,11.178456724288612,-0.02683733608309005,45501.55,187.61143355411662,1.5108354252739922
2026-06-29 23:30:00,45844.0,46076.0,-232.0,-223.25,11.359554290735273,-0.7702767006568562,45463.75,180.8403992481786,2.1026828163443674
2026-06-29 23:31:00,45861.0,46098.0,-237.0,-224.05,11.749468073064087,-1.1021775555685067,45432.75,174.45731645135055,2.454755172847236
2026-06-29 23:32:00,45849.0,46070.0,-221.0,-223.15,11.22157226998418,0.1915952549493349,45400.15,175.72145272454776,2.5543267087803647
2026-06-29 23:33:00,45840.0,46082.0,-242.0,-224.25,11.95110653321999,-1.4852181219087177,45374.3,175.83368337946482,2.6485255330457638
2026-06-29 23:34:00,45851.0,46070.0,-219.0,-224.3,11.925646843317619,0.44442033791817315,45349.25,169.9271902912243,2.9527352223036925
2026-06-29 23:35:00,45859.0,46097.0,-238.0,-225.1,12.294200601137344,-1.0492752167071862,45330.25,158.69861373142155,3.331787137692622
2026-06-29 23:36:00,45845.0,46069.0,-224.0,-224.15,11.549777851586802,0.01298726277920553,45316.05,150.59407795815895,3.512422315484149
2026-06-29 23:37:00,45863.0,46087.0,-224.0,-223.6,11.264289170927198,-0.03551045200725085,45303.1,140.96991093760244,3.971769551928214
2026-06-29 23:38:00,45893.0,46119.0,-226.0,-223.7,11.276897669686624,-0.2039568033132579,45290.45,130.70395435676627,4.610036497865225
2026-06-29 23:39:00,45910.0,46126.0,-216.0,-223.3,11.406830825151914,0.6399674117988675,45274.8,113.1569008537058,5.6134446525820945
2026-06-29 23:40:00,45929.0,46150.0,-221.0,-223.8,11.05298245056888,0.25332529138828946,45264.25,98.91616599438429,6.720337300959881
2026-06-29 23:41:00,45908.0,46131.0,-223.0,-224.4,10.63954886261408,0.13158452656948777,45264.65,99.24147849021205,6.48267246505654
2026-06-29 23:42:00,45925.0,46146.0,-221.0,-223.95,10.580393983309763,0.27881759456722693,45264.2,98.66669037606087,6.697295687951142
2026-06-29 23:43:00,45909.0,46128.0,-219.0,-225.4,7.096329666580849,0.9018746733455594,45267.25,102.52130715779877,6.2596743817578435
2026-06-29 23:44:00,45911.0,46137.0,-226.0,-225.25,7.047769337281987,-0.10641664959614609,45271.3,109.60460036578186,5.836433852823107
2026-06-29 23:45:00,45926.0,46148.0,-222.0,-225.3,7.0195216511155225,0.47011750429968185,45275.0,116.02086926735396,5.611059493959324
2026-06-29 23:46:00,45916.0,46144.0,-228.0,-225.75,6.881516050831268,-0.3269628354246455,45285.8,131.07474765938366,4.8079436447793995
2026-06-29 23:47:00,45896.0,46114.0,-218.0,-225.15,7.013333166563264,1.019486716257587,45296.95,145.10920570119507,4.128270133554107
2026-06-29 23:48:00,45923.0,46146.0,-223.0,-225.15,7.013333166563264,0.30655894265088335,45312.0,152.770209276502,3.999470858183734
2026-06-29 23:49:00,45916.0,46135.0,-219.0,-224.95,7.133870286395097,0.8340493674726817,45334.45,164.43314911109508,3.536695630679027
2026-06-29 23:50:00,45908.0,46135.0,-227.0,-224.7,6.959280059555095,-0.3304939563169484,45357.1,166.8405794392935,3.3019544876398106
2026-06-29 23:51:00,45946.0,46168.0,-222.0,-223.95,6.345118305890094,0.3073228750029496,45376.95,167.40008017432842,3.3993412632025093
2026-06-29 23:52:00,45963.0,46191.0,-228.0,-224.3,6.3668549618485555,-0.581134645310929,45399.65,155.97647427281166,3.611762623988202
2026-06-29 23:53:00,45958.0,46185.0,-227.0,-223.55,4.88256834915419,-0.7065953312456208,45422.0,146.75579429157526,3.6523259785918376
2026-06-29 23:54:00,45993.0,46210.0,-217.0,-223.45,4.999736835174857,1.2900679000986681,45442.1,134.56436534723744,4.09395160879649
2026-06-29 23:55:00,46055.0,46268.0,-213.0,-222.2,4.237675629020311,2.171001465283669,45456.35,127.14487178530545,4.7084085389686114
2026-06-29 23:56:00,46038.0,46251.0,-213.0,-221.65,4.682273401935905,1.8473931907572136,45471.15,120.76653205008397,4.693767307691804
2026-06-29 23:57:00,46022.0,46244.0,-222.0,-221.55,4.6506932137447095,-0.09675976877383649,45484.15,113.2041820885991,4.751149560703075
2026-06-29 23:58:00,46034.0,46248.0,-214.0,-220.95,4.817457289565901,1.4426697700160098,45498.35,102.93445794203001,5.203796772327354
2026-06-29 23:59:00,46028.0,46246.0,-218.0,-221.05,4.72924829900417,0.6449227883937168,45512.7,85.97925086429346,5.993306464292575
2026-06-30 00:00:00,46080.0,46300.0,-220.0,-221.0,4.735087394286248,0.2111893438770916,45523.85,69.90013553351558,7.956350810412087
2026-06-30 00:01:00,46128.0,46342.0,-214.0,-220.55,4.95745053323005,1.3212436424922487,45531.85,56.158867699468175,10.615420581310028
2026-06-30 00:02:00,46132.0,46352.0,-220.0,-220.5,4.957715942686736,0.10085289390925348,45536.95,45.20651443764587,13.162925905751164
2026-06-30 00:03:00,46128.0,46341.0,-213.0,-220.2,5.22745787065019,1.3773425206207264,45538.1,42.18617883197004,13.983252722404815
2026-06-30 00:04:00,46136.0,46351.0,-215.0,-219.65,5.163383223792126,0.9005723182764115,45534.7,48.82417434256452,12.315620450252949
2026-06-30 00:05:00,46166.0,46379.0,-213.0,-219.2,5.337060101428867,1.1616882482436521,45536.15,48.038663159246745,13.111314066173417
2026-06-30 00:06:00,46143.0,46362.0,-219.0,-218.75,4.91908207097629,-0.0508224901298267,45537.8,49.16524232487871,12.309509144710395
2026-06-30 00:07:00,46151.0,46365.0,-214.0,-218.55,5.031218331049094,0.9043535184948452,45538.95,50.16758756744705,12.200108270646691
2026-06-30 00:08:00,46151.0,46376.0,-225.0,-218.65,5.14295634824443,-1.2346984049684953,45541.0,50.490228342982086,12.081545677635804
2026-06-30 00:09:00,46166.0,46385.0,-219.0,-218.65,5.14295634824443,-0.06805424279353807,45540.5,49.64664614972557,12.599038374386899
2026-06-30 00:10:00,46154.0,46373.0,-219.0,-218.25,4.7558827837299456,-0.15769942912928347,45545.35,58.570043539600825,10.391831100287238
2026-06-30 00:11:00,46137.0,46354.0,-217.0,-218.0,4.679181214919161,0.2137126035665358,45551.5,67.12713781927741,8.722254799188795
2026-06-30 00:12:00,46158.0,46370.0,-212.0,-217.2,4.22523745828489,1.2307000615560135,45560.75,77.16480995223176,7.73992705184815
2026-06-30 00:13:00,46163.0,46381.0,-218.0,-216.75,3.552241693997972,-0.3518904702098555,45567.15,83.4602174389844,7.139329590599366
2026-06-30 00:14:00,46168.0,46383.0,-215.0,-216.65,3.572924498730713,0.4618065678651118,45575.0,89.14978525352826,6.651726622936884
2026-06-30 00:15:00,46213.0,46425.0,-212.0,-216.6,3.6331804249095403,1.2661083298979092,45587.45,98.94255377535688,6.3223555096452895
2026-06-30 00:16:00,46225.0,46434.0,-209.0,-216.4,3.9390086917433793,1.878645258009018,45598.35,107.51219025231481,5.828641371079399
2026-06-30 00:17:00,46227.0,46444.0,-217.0,-216.15,3.717313687675149,-0.22865974502452982,45610.35,114.19525061653555,5.399961878193121
2026-06-30 00:18:00,46199.0,46416.0,-217.0,-216.3,3.6863903325822815,-0.18988765074957356,45620.85,118.78741515923691,4.867098077898065
2026-06-30 00:19:00,46254.0,46473.0,-219.0,-216.35,3.717313687675175,-0.7128803815470649,45632.25,121.82466909542622,5.103646122059058
2026-06-30 00:20:00,46241.0,46455.0,-214.0,-216.05,3.648720035119464,0.5618408593338106,45643.2,121.32930396325274,4.92708670100885
2026-06-30 00:21:00,46251.0,46469.0,-218.0,-216.25,3.640054944632777,-0.4807619738213998,45655.65,119.15769074366187,4.996320390940992
2026-06-30 00:22:00,46227.0,46450.0,-223.0,-216.4,3.858006029837364,-1.710728274905838,45668.05,112.87416141877036,4.951974774158072
2026-06-30 00:23:00,46269.0,46488.0,-219.0,-216.7,3.8127210893545715,-0.6032437060297432,45683.45,100.44976487456424,5.829281937406258
2026-06-30 00:24:00,46288.0,46502.0,-214.0,-216.65,3.8426279384856032,0.6896322106699673,45701.35,80.59206895929935,7.279252258634429
2026-06-30 00:25:00,46276.0,46491.0,-215.0,-216.75,3.7679395458258926,0.4644448189033825,45713.45,70.2210607197813,8.011129342589555
2026-06-30 00:26:00,46241.0,46461.0,-220.0,-216.8,3.805812728742947,-0.8408190912370359,45721.25,63.54929706993635,8.17868999287297
2026-06-30 00:27:00,46236.0,46458.0,-222.0,-217.2,3.914883879429896,-1.2260900061993691,45728.2,55.66686626878312,9.122122979729633
2026-06-30 00:28:00,46259.0,46477.0,-218.0,-216.85,3.4682772911587016,-0.3315767176204666,45736.45,40.95886897306876,12.7579206433554
2026-06-30 00:29:00,46241.0,46460.0,-219.0,-216.85,3.4682772911587016,-0.6199042981600014,45742.55,29.58035443675731,16.85071086844755
2026-06-30 00:30:00,46235.0,46455.0,-220.0,-216.9,3.507885853023281,-0.8837231682804761,45747.4,27.71357258538064,17.59426715908924
2026-06-30 00:31:00,46240.0,46468.0,-228.0,-217.45,4.297796252909804,-2.4547464279762403,45752.85,27.164750769908235,17.933166555668976
2026-06-30 00:32:00,46234.0,46442.0,-208.0,-217.25,4.643898090357997,1.9918611089260403,45756.8,28.315143803286983,16.85317239831927
2026-06-30 00:33:00,46202.0,46414.0,-212.0,-216.95,4.784569496109769,1.0345758388554556,45759.95,25.365693785734898,17.427080991122033
2026-06-30 00:34:00,46195.0,46410.0,-215.0,-216.95,4.784569496109769,0.40756017894305685,45761.8,22.659028644802788,19.118206997781368
2026-06-30 00:35:00,46210.0,46422.0,-212.0,-216.95,4.784569496109769,1.0345758388554556,45759.5,23.462175610750243,19.201117896056633
2026-06-30 00:36:00,46231.0,46448.0,-217.0,-217.35,4.404244364360267,0.0794687966980763,45756.75,24.265797896385266,19.543968923875617
2026-06-30 00:37:00,46201.0,46419.0,-218.0,-217.4,4.4057378855006855,-0.13618604092962466,45756.15,23.724903641775075,18.75033958901741
2026-06-30 00:38:00,46203.0,46417.0,-214.0,-217.25,4.470664615603546,0.7269612640270143,45755.2,23.563129096360157,19.00426713993497
2026-06-30 00:39:00,46200.0,46415.0,-215.0,-217.05,4.477722635441622,0.4578220150962582,45750.75,28.341665444733433,15.851220912759787
2026-06-30 00:40:00,46218.0,46429.0,-211.0,-216.9,4.632834757973025,1.2735183334234428,45748.1,31.504218600934724,14.915462781421267
2026-06-30 00:41:00,46229.0,46440.0,-211.0,-216.55,4.806519695048923,1.1546816308101118,45745.9,32.58817997167831,14.824393397233305
2026-06-30 00:42:00,46241.0,46458.0,-217.0,-216.25,4.563874162196698,-0.16433406648508636,45746.9,32.380793530359234,15.259045444230562
2026-06-30 00:43:00,46249.0,46471.0,-222.0,-216.4,4.706099066211667,-1.1899452011552962,45747.75,32.63332975208312,15.360062972672996
2026-06-30 00:44:00,46256.0,46472.0,-216.0,-216.5,4.6735538151500595,0.10698496685309826,45748.2,33.102074989384484,15.340428059656364
2026-06-30 00:45:00,46252.0,46464.0,-212.0,-216.35,4.771350906570368,0.9116914863691634,45752.05,39.30109815221955,12.72101858486522
2026-06-30 00:46:00,46262.0,46483.0,-221.0,-216.4,4.816637831511281,-0.9550230183191262,45758.05,46.09769374492252,10.932217190485916
2026-06-30 00:47:00,46252.0,46461.0,-209.0,-215.75,4.897636379439404,1.378215832505847,45764.0,49.81650540438021,9.795950077965358
2026-06-30 00:48:00,46254.0,46461.0,-207.0,-215.2,5.2375164865910575,1.5656275299549698,45769.35,52.00938680629352,9.318510172116762
2026-06-30 00:49:00,46240.0,46467.0,-227.0,-215.6,5.816491979476413,-1.9599442482212805,45775.0,54.50253494990337,8.531713257510134
2026-06-30 00:50:00,46258.0,46470.0,-212.0,-215.2,5.772894922776474,0.5543146104001748,45778.8,57.648298465476046,8.31247430983547
2026-06-30 00:51:00,46275.0,46495.0,-220.0,-214.8,5.074186478736963,-1.0247948162311808,45780.95,59.336218638197266,8.326280496781804
2026-06-30 00:52:00,46289.0,46506.0,-217.0,-215.25,4.832728334785587,-0.3621142921284529,45784.0,61.98386887065084,8.147281045877339
2026-06-30 00:53:00,46306.0,46518.0,-212.0,-215.25,4.832728334785587,0.6724979710956983,45790.35,66.39140321777555,7.766818820029729
2026-06-30 00:54:00,46346.0,46561.0,-215.0,-215.25,4.832728334785587,0.05173061316120756,45798.55,70.61867577767111,7.752198607115415
2026-06-30 00:55:00,46339.0,46551.0,-212.0,-215.25,4.832728334785587,0.6724979710956983,45808.5,74.37140084284103,7.133118295311306
2026-06-30 00:56:00,46343.0,46550.0,-207.0,-214.75,5.149092919600616,1.5051194688094929,45817.7,74.7480680979592,7.0276063765498815
2026-06-30 00:57:00,46332.0,46550.0,-218.0,-214.75,5.149092919600616,-0.6311791320814003,45825.4,77.56314914589281,6.531452185458672
2026-06-30 00:58:00,46365.0,46584.0,-219.0,-215.0,5.231483637800669,-0.7646014547570317,45833.35,77.57663443775637,6.853223317216358
2026-06-30 00:59:00,46359.0,46573.0,-214.0,-214.95,5.236260216278034,0.18142719436415908,45844.8,70.65304403731788,7.277818061574308
2026-06-30 01:00:00,46362.0,46577.0,-215.0,-215.15,5.153179907381403,0.029108240483734334,45856.65,62.55799414732228,8.078104275688792
2026-06-30 01:01:00,46390.0,46617.0,-227.0,-215.95,5.689093906205934,-1.9423128150418023,45866.95,53.43513037365748,9.788504235742574
2026-06-30 01:02:00,46388.0,46603.0,-215.0,-215.85,5.687243342960671,0.149457293936978,45874.25,46.08444765799783,11.148012531530041
2026-06-30 01:03:00,46402.0,46621.0,-219.0,-215.7,5.554514522340584,-0.5941113281326779,45882.15,39.43318800123562,13.183057884736819
2026-06-30 01:04:00,46392.0,46604.0,-212.0,-215.5,5.614829987579198,0.6233492390228195,45888.7,32.76246247640873,15.362093138219212
2026-06-30 01:05:00,46393.0,46615.0,-222.0,-216.0,5.730803195286261,-1.0469736606790407,45891.9,31.257672744655824,16.031263878583935
2026-06-30 01:06:00,46378.0,46593.0,-215.0,-215.7,5.611079265726057,0.1247531832736301,45896.15,32.585555407271464,14.787226854892698
2026-06-30 01:07:00,46381.0,46601.0,-220.0,-216.25,5.456767888541639,-0.6872199948021273,45901.85,33.849939751776255,14.155121205935332
2026-06-30 01:08:00,46356.0,46567.0,-211.0,-216.45,5.165421468507101,1.055092993520069,45907.75,32.76852630092171,13.679284685664722
2026-06-30 01:09:00,46368.0,46585.0,-217.0,-215.95,4.536112409257401,-0.23147574514625072,45914.85,35.1242531313854,12.901341939000197
2026-06-30 01:10:00,46377.0,46588.0,-211.0,-215.9,4.5871674553152255,1.0681973238893419,45924.65,44.746390623430614,10.10919526016773
2026-06-30 01:11:00,46403.0,46618.0,-215.0,-215.65,4.487116058924808,0.1448591905054841,45934.3,47.39764595676952,9.888676758915185
2026-06-30 01:12:00,46415.0,46624.0,-209.0,-215.25,4.711408326710547,1.3265672526337111,45942.25,48.137822968389884,9.820759869228722
2026-06-30 01:13:00,46400.0,46625.0,-225.0,-215.9,5.118593556822545,-1.7778321132512376,45949.3,50.79691246447714,8.872586504449
2026-06-30 01:14:00,46432.0,46645.0,-213.0,-215.8,5.1564981997626775,0.543004165138442,45955.2,52.80510342288151,9.029430284069777
2026-06-30 01:15:00,46421.0,46636.0,-215.0,-215.95,5.083254241542108,0.1868881537020637,45962.75,59.262018546756366,7.732608696722865
2026-06-30 01:16:00,46407.0,46620.0,-213.0,-216.25,4.689012913738738,0.693109628782968,45973.75,68.2941586476555,6.343880773687125
2026-06-30 01:17:00,46386.0,46596.0,-210.0,-215.85,4.8696157851192,1.2013268106031483,45984.1,75.79119515671393,5.3027267767580435
2026-06-30 01:18:00,46400.0,46626.0,-226.0,-216.2,5.337060101428617,-1.8362169085142512,45995.05,80.06936137937606,5.057490068907962
2026-06-30 01:19:00,46395.0,46618.0,-223.0,-216.65,5.518151864523637,-1.1507475973657655,46006.3,83.37682373994066,4.661966989920186
2026-06-30 01:20:00,46389.0,46610.0,-221.0,-216.95,5.586402665113566,-0.724974593273018,46018.3,88.33494867837088,4.196527032009974
2026-06-30 01:21:00,46376.0,46600.0,-224.0,-216.8,5.337060101428647,-1.3490573205410712,46029.65,89.07907486643447,3.8881185117752644
2026-06-30 01:22:00,46347.0,46562.0,-215.0,-216.8,5.337060101428647,0.33726433013527046,46042.4,87.17157914501254,3.4942581399527852
2026-06-30 01:23:00,46334.0,46545.0,-211.0,-216.4,5.461829267499487,0.988679750964133,46053.8,85.62992590579512,3.2722205121169465
2026-06-30 01:24:00,46333.0,46536.0,-203.0,-215.95,6.168468205312023,2.0993866822314167,46066.3,82.6508827608925,3.2268257892847356
2026-06-30 01:25:00,46331.0,46558.0,-227.0,-216.2,6.51799129535022,-1.6569521974821406,46078.6,75.88037677190343,3.3262881753831612
2026-06-30 01:26:00,46350.0,46556.0,-206.0,-215.75,6.904422686331145,1.4121383413130708,46088.15,70.11364834542857,3.73465090148987
2026-06-30 01:27:00,46367.0,46576.0,-209.0,-215.2,6.985699678625253,0.8875274181869945,46097.9,65.1790247184698,4.1286288213475455
2026-06-30 01:28:00,46350.0,46570.0,-220.0,-215.65,6.990783406137265,-0.6222478579698371,46108.15,57.71187509001729,4.190645332919231
2026-06-30 01:29:00,46376.0,46582.0,-206.0,-215.1,7.304648844180467,1.2457819936477663,46116.9,52.3519466292978,4.949195143299562
2026-06-30 01:31:00,46368.0,46586.0,-218.0,-215.45,7.265455395583147,-0.35097593490839135,46124.8,54.400657891540085,4.470534170466667
2026-06-30 01:32:00,46376.0,46595.0,-219.0,-215.65,7.307350300963943,-0.45844250816305904,46134.15,54.76579320474973,4.416077734797118
2026-06-30 01:34:00,46316.0,46528.0,-212.0,-215.8,7.1935643752591725,0.5282499470039292,46144.4,51.77318956732334,3.3144567957679762
2026-06-30 01:35:00,46314.0,46535.0,-221.0,-215.6,6.976652794175119,-0.7740101391470309,46152.65,46.08947248299794,3.500799451751576
2026-06-30 01:36:00,46316.0,46535.0,-219.0,-215.9,6.987959569667939,-0.44362019686775367,46163.95,41.38455725292726,3.6740757928308616
2026-06-30 01:37:00,46344.0,46555.0,-211.0,-215.7,7.071812095618399,0.6646104190059074,46172.0,39.824615504372005,4.3189368640889345
2026-06-30 01:38:00,46333.0,46550.0,-217.0,-215.9,7.047956030685182,-0.15607361839529743,46178.15,42.10422531697905,3.677778152530297
2026-06-30 01:39:00,46318.0,46537.0,-219.0,-216.35,6.937882279648543,-0.3819609346462201,46182.9,41.98232710964883,3.2180207554275477
2026-06-30 01:40:00,46336.0,46555.0,-219.0,-216.0,6.593457682466132,-0.45499647445646735,46189.95,44.065113305108945,3.314413354363706
2026-06-30 01:41:00,46326.0,46558.0,-232.0,-216.45,7.359025965291892,-2.1130513838842298,46197.55,47.262397427445705,2.717805422316664
2026-06-30 01:42:00,46338.0,46559.0,-221.0,-216.45,7.359025965291892,-0.6182883470529429,46203.05,49.73347384925471,2.7134641832790334
2026-06-30 01:43:00,46356.0,46564.0,-208.0,-215.65,7.36474532378111,1.038732456273511,46207.95,48.31309618745522,3.0643865055877946
2026-06-30 01:45:00,46368.0,46582.0,-214.0,-215.6,7.372780665175608,0.2170144579991903,46212.2,46.75310290919804,3.332399141562674
2026-06-30 01:46:00,46373.0,46586.0,-213.0,-215.7,7.320483159201703,0.3688281143856115,46217.6,45.53356194298246,3.4128671988058996
2026-06-30 01:47:00,46363.0,46574.0,-211.0,-216.1,6.789310483550642,0.7511808470619273,46221.35,44.12694009515866,3.210057159969323
2026-06-30 01:48:00,46393.0,46600.0,-207.0,-215.1,6.568665649962528,1.233127157270701,46225.4,41.24305364227397,4.063714618556013
2026-06-30 01:49:00,46378.0,46596.0,-218.0,-215.7,6.233187914614207,-0.3689925655229289,46230.55,35.679088672145625,4.13267282006309
2026-06-30 01:50:00,46375.0,46589.0,-214.0,-215.95,6.047835628505376,0.3224293978508638,46234.35,31.327262383964584,4.48969968317422
2026-06-30 01:51:00,46368.0,46579.0,-211.0,-215.5,6.065432687299043,0.7419091484475553,46236.3,27.650259350635498,4.763065630954748
2026-06-30 01:52:00,46377.0,46585.0,-208.0,-215.6,5.9151900801373865,1.2848276888886514,46237.65,24.63475294544963,5.656642886111767
2026-06-30 01:53:00,46399.0,46613.0,-214.0,-215.4,5.897367833904054,0.2373940441617674,46237.5,24.80131575561455,6.511751295430343
2026-06-30 01:54:00,46400.0,46613.0,-213.0,-215.1,5.8570695025618225,0.3585410757173832,46237.8,24.67813863255301,6.572618884069261
2026-06-30 01:56:00,46405.0,46613.0,-208.0,-214.9,6.03411354846215,1.1434985345541824,46236.5,25.930067896260663,6.498247543127302
2026-06-30 01:57:00,46387.0,46610.0,-223.0,-215.0,6.15587011250646,-1.2995725793088042,46236.7,25.63940224382061,5.862071142326531
2026-06-30 01:58:00,46372.0,46584.0,-212.0,-214.65,6.1153387821933105,0.4333365810764721,46234.0,26.548862599288533,5.197962793468153
2026-06-30 01:59:00,46360.0,46565.0,-205.0,-214.35,6.442253610258774,1.4513554674579818,46232.85,26.727228380345817,4.757320818701228
2026-06-30 02:00:00,46362.0,46583.0,-221.0,-214.55,6.589265592808995,-0.9788647777438217,46231.75,26.39153572545748,4.935294457849978
2026-06-30 02:01:00,46359.0,46577.0,-218.0,-214.5,6.557438524297798,-0.5337449961644584,46232.45,26.444529830343107,4.785488749918946
2026-06-30 02:02:00,46385.0,46599.0,-214.0,-214.25,6.471597866625616,0.0386303359931036,46231.45,25.34493617129715,6.058409418047638
2026-06-30 02:03:00,46376.0,46599.0,-223.0,-213.8,5.395904879964887,-1.70499669743249,46229.85,22.429480132210934,6.515978040441326
2026-06-30 02:05:00,46380.0,46600.0,-220.0,-213.75,5.329905696800531,-1.1726286271353334,46228.65,20.37871696936153,7.42686599100161
2026-06-30 02:06:00,46392.0,46611.0,-219.0,-214.3,5.272570530580393,-0.8914058091286686,46229.7,21.555558571214586,7.52938038992593
2026-06-30 02:07:00,46393.0,46603.0,-210.0,-214.1,5.359693628316682,0.7649690979235468,46230.5,22.091913263288063,7.355632717879602
2026-06-30 02:08:00,46405.0,46611.0,-206.0,-213.75,5.655691125336304,1.3703011406124415,46230.25,21.778490113704127,8.023972235340525
2026-06-30 02:10:00,46399.0,46607.0,-208.0,-213.6,5.771071231395378,0.97035710970526,46230.2,21.75364458396235,7.759619283494637
2026-06-30 02:11:00,46405.0,46626.0,-221.0,-214.3,5.777451632715403,-1.159680846493039,46231.35,22.611769177060264,7.679629074586969
2026-06-30 02:14:00,46407.0,46620.0,-213.0,-214.05,5.716780470449532,0.18366981300533408,46233.1,24.5847620767187,7.073487205502852
2026-06-30 02:16:00,46398.0,46621.0,-223.0,-214.5,6.056749171483054,-1.403393100711597,46235.85,27.583891180977073,5.878430963062471
2026-06-30 02:17:00,46377.0,46595.0,-218.0,-214.85,6.046094868412149,-0.5209974485278416,46241.05,30.513974366346886,4.45533572152217
2026-06-30 02:18:00,46367.0,46593.0,-226.0,-215.75,6.30684673901459,-1.6252178662583936,46248.6,36.5950816374177,3.235407456474696
2026-06-30 02:19:00,46383.0,46595.0,-212.0,-215.65,6.351750691112689,0.5746447204086665,46255.05,40.5845122137328,3.1526804936367316
2026-06-30 02:20:00,46410.0,46630.0,-220.0,-216.0,6.390782836484375,-0.6259014118214717,46260.65,44.61799849298441,3.3473038918023597
2026-06-30 02:21:00,46403.0,46613.0,-210.0,-216.1,6.273587070949723,0.9723304914737638,46267.2,45.014149822640746,3.0168291644975076
2026-06-30 02:22:00,46391.0,46600.0,-209.0,-215.4,6.244155161761733,1.0249585146750746,46275.3,47.36765496501402,2.4425950595496797
2026-06-30 02:24:00,46397.0,46628.0,-231.0,-216.35,7.087980931418766,-2.0668791496124395,46283.25,47.40738894261268,2.3994149970523795
2026-06-30 02:25:00,46396.0,46610.0,-214.0,-216.8,6.598245380796992,0.42435523967461236,46290.45,47.90832803151505,2.2031660117750307
2026-06-30 02:26:00,46382.0,46595.0,-213.0,-216.4,6.572670690057851,0.5172935265329838,46298.5,50.49596127710983,1.6535975925237238
2026-06-30 02:27:00,46378.0,46595.0,-217.0,-216.35,6.563655913232652,-0.09903017595568558,46305.85,52.35031292353554,1.3782152573831974
2026-06-30 02:28:00,46371.0,46588.0,-217.0,-216.5,6.541366346884732,-0.07643663012974661,46313.5,54.73043990928396,1.0506036511913042
2026-06-30 02:29:00,46355.0,46574.0,-219.0,-216.3,6.391606337916384,-0.42242901975721,46320.3,55.65126375856271,0.6235258223522016
2026-06-30 02:30:00,46360.0,46580.0,-220.0,-216.3,6.391606337916384,-0.578884212259881,46327.35,55.47429466383122,0.5885608856833106
2026-06-30 02:31:00,46359.0,46571.0,-212.0,-215.95,6.427531244162279,0.614543881616682,46333.15,54.33451457141456,0.475756527943626
2026-06-30 02:32:00,46359.0,46581.0,-222.0,-216.55,6.402918742339169,-0.8511743189808071,46339.6,51.791484770783285,0.3745789503016029
2026-06-30 02:33:00,46379.0,46595.0,-216.0,-217.05,5.90695397502838,0.17775659069613228,46344.7,47.7858159975367,0.7177862150930107
2026-06-30 02:34:00,46394.0,46602.0,-208.0,-217.05,5.90695397502838,1.5320925198095063,46351.1,41.13379965073365,1.0429379333848217
2026-06-30 02:35:00,46399.0,46624.0,-225.0,-217.25,6.111895218166005,-1.2680191206428342,46357.05,35.12605121138934,1.1942703080269705
2026-06-30 02:36:00,46413.0,46645.0,-232.0,-218.2,6.848741720771833,-2.014968670543586,46363.45,30.78187265631764,1.609713630916257
2026-06-30 02:37:00,46441.0,46660.0,-219.0,-218.0,6.75900958175543,-0.14795067056855435,46369.75,27.456904030952256,2.594975745250799
2026-06-30 02:38:00,46426.0,46648.0,-222.0,-218.2,6.817933009810361,-0.5573536722247301,46374.45,23.767458957143386,2.1689319036147694
2026-06-30 02:39:00,46428.0,46645.0,-217.0,-217.75,6.568465333854715,0.11418192254656556,46378.75,26.022004858530288,1.8926289602876363
2026-06-30 02:40:00,46429.0,46640.0,-211.0,-217.7,6.618156843105629,1.0123664577365854,46382.85,25.888983635871995,1.7826115018302853
2026-06-30 02:41:00,46460.0,46682.0,-222.0,-217.8,6.669648455972899,-0.6297183468850962,46386.05,24.628770083032418,3.002585989908758
