timestamp,session,mtx_code,mtx_close,call_code,call_close,call_bid,call_ask,put_code,put_close,put_bid,put_ask,position,side,entry_price,stop_loss,score,trend
2026-04-17 18:52:30,2,MXFE6,37240.0,TXO37200E6,1145.0,1130.0,1160.0,TXO37200Q6,1115.0,1100.0,1130.0,0,,0.0,0.0,40.00000000000001,BULL
2026-04-17 18:53:30,2,MXFE6,37245.5,TXO37200E6,1155.0,1140.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 18:54:30,2,MXFE6,37247.0,TXO37200E6,1155.0,1140.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 18:55:30,2,MXFE6,37248.5,TXO37200E6,1155.0,1140.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 18:56:30,2,MXFE6,37254.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 18:57:31,2,MXFE6,37253.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,73.33333333333334,BULL
2026-04-17 18:58:31,2,MXFE6,37253.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 18:59:32,2,MXFE6,37257.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:00:32,2,MXFE6,37263.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:01:32,2,MXFE6,37264.5,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:02:33,2,MXFE6,37265.0,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,80.00000000000001,BULL
2026-04-17 19:03:33,2,MXFE6,37266.5,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:04:33,2,MXFE6,37257.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:05:33,2,MXFE6,37250.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:06:33,2,MXFE6,37252.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:07:36,2,MXFE6,37264.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,80.00000000000001,BULL
2026-04-17 19:08:36,2,MXFE6,37262.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:09:36,2,MXFE6,37263.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:10:36,2,MXFE6,37263.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:11:36,2,MXFE6,37266.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:12:38,2,MXFE6,37266.5,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,80.00000000000001,BULL
2026-04-17 19:13:38,2,MXFE6,37261.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:14:38,2,MXFE6,37263.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-17 19:15:38,2,MXFE6,37258.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:16:38,2,MXFE6,37265.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:17:39,2,MXFE6,37267.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,86.66666666666669,BULL
2026-04-17 19:18:39,2,MXFE6,37266.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:19:39,2,MXFE6,37271.0,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:20:39,2,MXFE6,37270.5,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:21:39,2,MXFE6,37269.5,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:22:40,2,MXFE6,37270.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,80.00000000000001,BULL
2026-04-17 19:23:40,2,MXFE6,37271.0,TXO37200E6,1165.0,1150.0,1180.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:24:40,2,MXFE6,37264.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:25:40,2,MXFE6,37261.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:26:40,2,MXFE6,37262.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:27:41,2,MXFE6,37262.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,46.66666666666667,BULL
2026-04-17 19:28:41,2,MXFE6,37265.5,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:29:41,2,MXFE6,37265.0,TXO37200E6,1160.0,1150.0,1170.0,TXO37200Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:30:41,2,MXFE6,37275.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1095.0,1080.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:31:41,2,MXFE6,37286.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:32:43,2,MXFE6,37283.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,86.66666666666669,BULL
2026-04-17 19:33:43,2,MXFE6,37279.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:34:43,2,MXFE6,37276.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:35:44,2,MXFE6,37304.0,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1080.0,1070.0,1090.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:36:44,2,MXFE6,37297.0,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1080.0,1070.0,1090.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:37:44,2,MXFE6,37292.5,TXO37200E6,1175.0,1160.0,1190.0,TXO37200Q6,1085.0,1070.0,1100.0,0,,0.0,0.0,86.66666666666669,BULL
2026-04-17 19:38:44,2,MXFE6,37296.0,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1085.0,1070.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:39:44,2,MXFE6,37284.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:40:44,2,MXFE6,37282.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:41:45,2,MXFE6,37288.5,TXO37200E6,1175.0,1170.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:42:45,2,MXFE6,37294.5,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1085.0,1070.0,1100.0,0,,0.0,0.0,80.00000000000001,BULL
2026-04-17 19:43:45,2,MXFE6,37291.0,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:44:45,2,MXFE6,37291.5,TXO37200E6,1175.0,1160.0,1190.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:45:46,2,MXFE6,37282.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:46:46,2,MXFE6,37282.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:47:46,2,MXFE6,37285.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,46.66666666666667,BULL
2026-04-17 19:48:46,2,MXFE6,37280.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:49:46,2,MXFE6,37282.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:50:46,2,MXFE6,37281.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:51:47,2,MXFE6,37280.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:52:47,2,MXFE6,37282.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,53.333333333333336,BULL
2026-04-17 19:53:47,2,MXFE6,37287.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:54:47,2,MXFE6,37285.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:55:47,2,MXFE6,37289.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:56:48,2,MXFE6,37285.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:57:48,2,MXFE6,37294.5,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,53.333333333333336,BULL
2026-04-17 19:58:49,2,MXFE6,37291.0,TXO37200E6,1170.0,1160.0,1180.0,TXO37200Q6,1090.0,1080.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 19:59:49,2,MXFE6,37289.5,TXO37200E6,1180.0,1160.0,1200.0,TXO37200Q6,1090.0,1070.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:00:49,2,MXFE6,37286.5,TXO37200E6,1180.0,1160.0,1200.0,TXO37200Q6,1090.0,1070.0,1110.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:01:49,2,MXFE6,37292.5,TXO37200E6,1180.0,1160.0,1200.0,TXO37200Q6,1085.0,1070.0,1100.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:02:50,2,MXFE6,37301.0,TXO37200E6,1180.0,1170.0,1190.0,TXO37200Q6,1080.0,1070.0,1090.0,0,,0.0,0.0,86.66666666666669,BULL
2026-04-17 20:03:50,2,MXFE6,37320.5,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:04:50,2,MXFE6,37321.5,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:05:50,2,MXFE6,37330.0,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:06:50,2,MXFE6,37329.0,TXO37200E6,1195.0,1180.0,1210.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:07:51,2,MXFE6,37317.0,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,100.00000000000004,BULL
2026-04-17 20:08:52,2,MXFE6,37326.5,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:09:52,2,MXFE6,37323.5,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-17 20:10:52,2,MXFE6,37318.5,TXO37200E6,1190.0,1180.0,1200.0,TXO37200Q6,1070.0,1060.0,1080.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-17 20:11:48,2,MXFE6,37320.5,TXO37300E6,1120.0,1120.0,1130.0,TXO37300Q6,1130.0,1110.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:12:48,2,MXFE6,37329.0,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1115.0,1110.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:13:48,2,MXFE6,37333.0,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:14:49,2,MXFE6,37330.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:15:10,2,MXFE6,37333.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:16:10,2,MXFE6,37330.0,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:17:11,2,MXFE6,37328.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:18:11,2,MXFE6,37333.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:19:11,2,MXFE6,37346.5,TXO37300E6,1150.0,1140.0,1160.0,TXO37300Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:20:12,2,MXFE6,37334.0,TXO37300E6,1145.0,1130.0,1160.0,TXO37300Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,93.33333333333334,BULL
2026-04-17 20:21:12,2,MXFE6,37338.5,TXO37300E6,1145.0,1130.0,1160.0,TXO37300Q6,1105.0,1090.0,1120.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-17 20:22:12,2,MXFE6,37331.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-17 20:23:12,2,MXFE6,37321.0,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-17 20:24:12,2,MXFE6,37328.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1110.0,1100.0,1120.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-17 20:25:13,2,MXFE6,37365.0,TXO37300E6,1155.0,1140.0,1170.0,TXO37300Q6,1100.0,1090.0,1110.0,0,,0.0,0.0,100.00000000000004,BULL
2026-04-17 21:53:12,2,MXFE6,37734.5,TXO37700E6,1100.0,1110.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,0,,0.0,0.0,66.66666666666669,BULL
2026-04-17 21:53:15,2,MXFE6,37736.5,TXO37700E6,1100.0,1100.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,1,THETA,181.78348150877449,209.0510037350906,66.66666666666669,BULL
2026-04-17 21:54:12,2,MXFE6,37736.0,TXO37700E6,1100.0,1110.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,0,,0.0,0.0,66.66666666666669,BULL
2026-04-17 21:54:15,2,MXFE6,37735.0,TXO37700E6,1115.0,1100.0,1130.0,TXO37700Q6,1080.0,1070.0,1090.0,1,THETA,181.78348150877449,209.0510037350906,66.66666666666669,BULL
2026-04-17 21:55:12,2,MXFE6,37736.0,TXO37700E6,1100.0,1110.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,0,,0.0,0.0,66.66666666666669,BULL
2026-04-17 21:55:15,2,MXFE6,37736.5,TXO37700E6,1115.0,1100.0,1130.0,TXO37700Q6,1080.0,1070.0,1090.0,1,THETA,181.78348150877449,209.0510037350906,-93.33333333333334,BEAR
2026-04-17 21:56:13,2,MXFE6,37736.0,TXO37700E6,1100.0,1110.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,0,,0.0,0.0,66.66666666666669,BULL
2026-04-17 21:56:15,2,MXFE6,37731.5,TXO37700E6,1115.0,1100.0,1130.0,TXO37700Q6,1090.0,1080.0,1100.0,1,THETA,181.78348150877449,209.0510037350906,-93.33333333333334,BEAR
2026-04-17 21:57:13,2,MXFE6,37736.0,TXO37700E6,1100.0,1110.0,1120.0,TXO37700Q6,1070.0,1070.0,1090.0,0,,0.0,0.0,66.66666666666669,BULL
2026-04-17 21:57:15,2,MXFE6,37741.0,TXO37700E6,1125.0,1080.0,1170.0,TXO37700Q6,1085.0,1070.0,1100.0,1,THETA,181.78348150877446,209.0510037350906,-93.33333333333334,BEAR
